"","logFC","logCPM","F","PValue","FDR"
"LOC103819799",0.555152119531856,4.40240974711633,5.53725192245231,0.0207346832887715,0.644704559375808
"LOC103819196",-0.266147719285916,8.50717362917202,5.53073650159582,0.0208075332978798,0.644704559375808
"LOC115484042",-1.39679990616998,1.51555489227118,7.20002190158009,0.0209240277209041,0.644931579232236
"LOC103827065",-0.7930873748627,2.49694654649091,5.58421817025365,0.021042842789155,0.644931579232236
"LOC103821442",-0.687391458493419,2.79511083241738,13.0914607619819,0.021061676780642,0.644931579232236
"LOC103824732",-0.474367093018573,6.26062338954908,5.49953167416176,0.0211601983076222,0.645427216083466
"LOC103826703",0.895868865950494,3.10951465712341,5.48589221900624,0.0213163197091887,0.647669109303606
"LOC127060640",-1.07133336473852,1.99316959672939,9.64263311528364,0.0214863963853471,0.650316066659212
"LOC103824247",0.329632616421867,7.56001322027042,5.45987088084482,0.0216175457853123,0.651769005427166
"LOC103819132",-0.843522114608904,6.40001423883212,5.44605731945948,0.0217792737846154,0.654026968657927
"LOC103820860",-0.438341909120212,7.19030140560686,5.42160595586366,0.0220686844006334,0.654026968657927
"LOC103813561",-1.03532907559433,2.03647999366301,5.40627007480995,0.0222522701359779,0.654026968657927
"LOC103817144",-0.656907163666343,2.87839138309502,6.84813358020934,0.0222972584422546,0.654026968657927
"LOC108964088",-0.45172735278573,5.00581967032806,5.40123214938986,0.0223129300818081,0.654026968657927
"LOC103815235",0.242247605911687,5.73255268720977,5.40089140960462,0.0223170391068003,0.654026968657927
"LOC103814915",0.586215806518248,3.25312535858007,8.4385483966373,0.0223594564592622,0.654026968657927
"LOC103827028",-0.59070678236303,7.46101833279975,5.39023730243448,0.0224459219035462,0.654026968657927
"LOC103820931",-0.725002717732527,8.07218279853103,5.3870433621797,0.0224847118275697,0.654026968657927
"LOC103821868",-0.679169137330703,9.40380917592788,5.36951380042602,0.0226988688220494,0.654026968657927
"LOC103813294",0.320864745831809,5.88509709357777,5.36600040673911,0.0227420499507837,0.654026968657927
"LOC103824771",0.52943329707126,4.5650162327574,5.36045120661595,0.0228104286951363,0.654026968657927
"LOC103815872",1.50059888989199,6.7606010648088,5.35534706690495,0.0228735148638098,0.654026968657927
"LOC103815219",-0.493532953989914,5.34582956419339,5.34340207299128,0.0230218734690727,0.654026968657927
"LOC103820070",-0.294923092987773,5.25587052029966,5.34275157832712,0.0230299818141854,0.654026968657927
"LOC103822412",-0.776476831556387,2.44329277472016,9.02508819934035,0.0231249027060055,0.654026968657927
"LOC103816531",-0.4825415551593,7.29910789898544,5.33358241622922,0.0231445956752849,0.654026968657927
"LOC103824141",-0.738463871060602,9.25111735733689,5.3296272373593,0.0231942208555816,0.654026968657927
"LOC103822165",-0.340212782385648,6.8029382488385,5.31644917497423,0.0233603767019192,0.656351229270051
"LOC103814472",-0.488321188143069,3.65585941215839,9.99796098352197,0.0235106103930002,0.658213124538317
