"","logFC","logCPM","F","PValue","FDR"
"LOC103816764",-0.384628655994103,7.87240403562379,9.55589980406732,0.00263394549398098,0.0978554442052933
"LOC103823651",-0.149668289466461,7.64646833631669,9.51992521961001,0.00268110301963987,0.0991375781648913
"LOC103816398",-0.234875958036399,7.02133314061189,9.50881960483594,0.0026958367627998,0.0992143867774068
"LOC103826672",-0.521561617046987,4.74980372443706,9.49485608560332,0.0027144810925949,0.0994337256301468
"ATP5MJ",-0.313940159877233,6.66244724987149,9.45880054349868,0.00276324295251387,0.10069177029784
"LOC103819327",0.127027821131324,6.39165968847795,9.44880461870453,0.00277692144844017,0.10069177029784
"LOC103824839",-0.322027026009058,3.63892547716749,14.8674819628544,0.00279078365577411,0.10069177029784
"LOC103813983",-0.370296445913235,3.26573631658942,13.0926219788471,0.00280020486349395,0.10069177029784
"LOC103823467",-0.19639584495974,5.23016132030745,9.37082815738552,0.0028860610211276,0.102749112158247
"LOC103818306",-0.204407050460231,5.81565717162327,9.36503612571296,0.0028943430101175,0.102749112158247
"LOC103814446",-0.281585234970459,3.87416724604271,11.9687720729686,0.00290208692432642,0.102749112158247
"LOC103821200",0.307175997397697,6.97882436920539,9.35423827012629,0.00290984856475708,0.102749112158247
"LOC103815776",-0.460266587552475,10.3627635403128,9.32944101318892,0.00294578350748439,0.103475882575804
"LOC103815943",0.549072673832943,2.55703418341492,9.32188054720402,0.002956830934683,0.103475882575804
"LOC127060136",-0.304653586721036,4.42210845848615,9.30289389099982,0.00298476400257705,0.103630473543914
"LOC103820823",-0.281846342129795,3.92572843298314,10.0271013290697,0.00298768810064098,0.103630473543914
"LOC103819256",-0.18381080781118,4.97139387042708,10.7382011252905,0.00303785482537105,0.104752441451255
"LOC103812923",0.205420378000537,4.67815615268461,11.9674787543166,0.00304676063922519,0.104752441451255
"LOC103822561",0.534796518579244,3.91871257051848,9.23873816632816,0.00308118848345259,0.105316828901265
"LOC103813240",0.681763324724821,2.70877772311135,9.23294945463175,0.00309004600679819,0.105316828901265
"LOC103820568",-0.277103677138815,3.88450524604073,9.19323507361644,0.00315153003989852,0.106733344908526
"LOC103815872",0.944661477096946,6.7606010648088,9.18856769408421,0.00315883862977141,0.106733344908526
"MICOS13",-0.525456326027478,2.59911506132418,9.17661079670093,0.00317764199861201,0.106907878227981
"LOC103812467",-0.432464751700104,2.91942400044329,14.9633021568557,0.0032256580489652,0.107153815804184
"LOC103813932",0.669434482846752,3.95281034026929,9.1426033862797,0.00323175844626098,0.107153815804184
"LOC103813355",-0.635298593942418,2.56973612119583,9.13871006065268,0.00323801457249408,0.107153815804184
"LOC103816800",-0.276293746571017,4.34504633129635,9.13770642451555,0.00323962933353637,0.107153815804184
"LOC103817583",0.814240647159624,4.91555292269699,9.11072733932205,0.00328335038533349,0.10814362886819
"LOC108963055",-0.191615038704405,5.51853416831283,9.06784638093592,0.00335410356734766,0.109649600456568
"LOC103819976",1.11821212522864,5.19677094543855,9.0660818689796,0.00335704861711652,0.109649600456568
"VSIR",0.424295594622215,3.23514541347162,9.05248863092227,0.0033798263704565,0.109935514182608
"LOC103824534",-0.362970575528791,8.75046710110674,9.02946402044104,0.00341877406777829,0.110343869950666
"LOC103822362",0.395839377957551,3.98141848084249,9.02640473398747,0.00342398395567637,0.110343869950666
"LOC127060245",0.785976010220423,3.94982550308534,9.02018022755433,0.00343460955070321,0.110343869950666
"LOC115484657",0.459382199817149,4.92067328803637,9.00788362897852,0.00345570112054304,0.110399416585191
"LOC127060640",-0.678860218947418,1.99316959672939,15.5851727244458,0.00346450522770212,0.110399416585191
"LOC103821670",-0.163942489141695,6.47087905288359,8.9779842894611,0.00350754746348345,0.111295639729796
"LOC127060486",0.846885329697503,2.42408094017029,8.96286241991891,0.00353407558482387,0.111295639729796
"LOC103820356",-0.333567209971444,5.65621601921948,8.95553862793996,0.00354699829599089,0.111295639729796
"LOC103816682",0.936340991313222,2.51686070517193,8.95416876120598,0.00354942083587816,0.111295639729796
"LOC103816984",-0.360839287964732,7.68683325196996,8.93971966428807,0.00357507802838415,0.111653532527902
"LOC103820311",-0.359514914654807,3.26871520166814,15.2036460751323,0.00359688971839173,0.1118889623114
"LOC103818778",-0.39533654652697,3.08219488442135,13.2557623611722,0.00362325664323888,0.112072592388639
"LOC127060866",0.335211880273713,4.33631288662887,8.89721336910844,0.00365167685786222,0.112072592388639
"LOC127060906",0.433514289848777,3.569165814105,8.88407688760035,0.00367569218367366,0.112072592388639
"LOC103826153",1.33796357669374,11.8915321895667,8.88056634933298,0.00368213762298744,0.112072592388639
"LOC103815952",-0.446223420902825,4.57909923255517,8.87078931275554,0.00370015035088777,0.112072592388639
"LOC103813258",0.392369073030941,3.05817033441987,13.4215036551565,0.00370616305565687,0.112072592388639
"LOC103817696",-0.270321876714684,3.88585854591787,12.0568341869091,0.00371613307124994,0.112072592388639
"LOC103823008",0.472798527549907,2.63396177739082,12.1240714556881,0.00373837710100622,0.112072592388639
"LOC103826466",0.617842848130398,2.17759888784278,10.6601113348679,0.00374252945808364,0.112072592388639
"LOC103814342",-0.352163764955667,8.39398173775637,8.84625164562701,0.00374576083758432,0.112072592388639
"LOC103812340",0.35752137010937,3.29040680931534,13.0561267304142,0.0037813142821043,0.112381996226538
"LOC103818043",-0.547988326536685,8.87011012631608,8.8255075566524,0.00378477446151373,0.112381996226538
"LOC103821941",-0.239509656837768,5.1292749495374,8.8003982650425,0.0038325620940132,0.112896880659814
"LOC103824984",-0.470971868979563,4.1669904601838,8.79761531348198,0.00383789694653741,0.112896880659814
"LOC103813778",0.247241892334792,5.11935566003189,8.79251497034405,0.00384769418271681,0.112896880659814
"LOC103827421",-0.340220928630113,9.57574534546369,8.78627157783431,0.00385972241572014,0.112896880659814
"NAA80",0.790514923947553,1.979425633232,8.77542151851507,0.00388071849370904,0.113089041904034
"LOC103812360",-0.333380114324104,6.33513228376064,8.76665363406381,0.00389777184744951,0.113165309304284
"LOC103824247",0.207961924476793,7.56001322027042,8.74928463546169,0.00393178405550592,0.113703227315756
"LOC103819605",-0.183581320437218,4.81417188946052,9.69626984285326,0.00394530907384687,0.113703227315756
"LOC103819723",-0.289553093328966,9.76315208554665,8.71804482369323,0.00399373516829101,0.114677252689499
"LOC103824141",-0.47480758558238,9.25111735733689,8.6946159836952,0.00404086032286742,0.115606949164079
"LOC127060244",1.06379236275527,1.40596837502663,8.68690969263496,0.00405648664529509,0.115631995681703
