"","logFC","logCPM","F","PValue","FDR"
"LOC103815688",0.680296292459089,2.88522137659596,1.83817050934045,0.178467117542947,0.999999605773421
"PSME3IP1",-0.221830078918033,5.13975666031454,2.23979224292689,0.179747465697906,0.999999605773421
"LOC103820292",-0.45022575616072,3.35031225852733,2.21934783246064,0.179894427822318,0.999999605773421
"LOC103817513",0.429547132971166,3.48446064130603,3.06544265552199,0.179964084303656,0.999999605773421
"LOC103819969",-0.28551570428436,5.35721173790748,1.8199530412112,0.180612785245989,0.999999605773421
"LOC103818732",-0.36163153478444,5.87769641044252,1.81852694637711,0.180782024741802,0.999999605773421
"LOC103816140",0.460894420595668,3.38680105814988,1.81577163180864,0.181109534560773,0.999999605773421
"LOC103824410",0.389722498751811,3.93321846694723,1.81356260796888,0.181372612634963,0.999999605773421
"LOC103820726",-0.421647227045853,3.48745411198852,3.30094708504022,0.18170996780232,0.999999605773421
"LOC103815943",0.698429480253162,2.55703418341492,1.80912420619897,0.181902550151103,0.999999605773421
"LOC103815557",-0.384718211080956,5.80238130593415,1.80834097727639,0.181996254939789,0.999999605773421
"LOC103816984",-0.444382638619681,7.68683325196996,1.80710775387919,0.182143911575979,0.999999605773421
"LOC103815994",-0.23049038789545,6.44558535779586,1.80546820276612,0.182340436681887,0.999999605773421
"LOC103814796",-0.513418121278857,3.02659946077205,2.74973719481617,0.182833153281058,0.999999605773421
"LOC103826794",-0.54345282151616,8.78138142284123,1.79155207086581,0.184018567643416,0.999999605773421
"LOC103813185",-0.916398022351891,2.50187617254089,1.79063321624149,0.184130008900198,0.999999605773421
"LOC103827028",-0.46855722570412,7.46101833279975,1.79046046962845,0.184150968955881,0.999999605773421
"LOC103820799",-0.249212093421175,4.91468422807979,1.84772375925802,0.184246639488349,0.999999605773421
"LOC108963561",-0.70423209817309,2.51844318973553,1.78755521598207,0.184503896190453,0.999999605773421
"LOC115484554",-0.439835567755274,3.36456231861493,2.55628983434628,0.184737795149193,0.999999605773421
"LOC103819276",0.215958922361789,7.55189514820464,1.78552803266977,0.184750627742568,0.999999605773421
