Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
ES40_LD19-239_MG-lipid_21_1	651598.0	344073.0	34763.5	25468.5	17696.0	17511.0	17415.0	18233.0	19082.0	21827.0	24742.5	29457.0	34402.5	41822.5	49534.5	59890.5	70895.0	88961.0	107793.5	133770.0	161383.5	199358.5	236983.5	285174.0	335015.5	371956.0	428808.5	498832.5	568888.0	662069.5	756260.5	855736.0	961164.0	1021501.5	1082772.5	1195029.0	1308107.0	1412335.0	1510106.0	1640347.5	1755161.0	1806427.5	1853262.0	1952140.5	2062850.0	2089549.5	2073181.5	2043719.5	2038061.5	2036713.5	2026710.0	2038394.5	2049558.5	2296783.5	2578728.5	2860628.5	3244917.0	3302889.0	3094311.0	3332431.0	3926355.0	4269443.5	4330032.0	3794929.5	3174477.0	2951903.5	2816159.5	2369856.0	1848522.0	1557364.5	1365620.0	1215176.0	1089487.5	961672.0	770333.0	718274.0	745857.0	676029.0	594004.0	492984.5	402980.5	353832.5	299407.5	246153.0	195502.5	162810.0	130841.5	105734.0	81731.5	67316.0	53511.0	39767.0	25963.0	19041.5	12309.5	8729.5	5116.0	3573.5	2076.0	1544.0	1048.0
ES40_LD19-239_MG-lipid_21_2	272439.0	142172.0	11270.0	10021.5	9446.5	12020.0	14789.0	17513.5	20235.0	22527.5	24815.0	27439.5	30136.5	34507.5	39135.5	44330.0	49954.5	58822.5	68043.0	81751.0	95973.5	119997.5	144896.0	181661.5	220526.5	252063.5	297304.0	352884.0	414500.5	482844.0	553446.5	629344.0	708244.5	796471.0	888335.5	989672.5	1097244.5	1197157.5	1283710.5	1370860.5	1453562.0	1537556.5	1612983.5	1666258.5	1717528.0	1773664.0	1822982.5	1832081.0	1831725.0	1857080.0	1882062.5	1920309.0	1968223.5	2143155.5	2342511.5	2640683.0	2940266.0	2922846.0	2913171.5	3155284.0	3619829.5	4689145.5	5664799.5	5634125.0	4700584.0	3211958.5	2341197.0	2175409.5	2031844.5	1687903.5	1376139.0	1405071.0	1505771.5	1352673.0	1125801.5	945102.0	824358.0	743190.0	664766.0	615271.0	563128.5	522176.5	484444.0	451523.0	417250.0	370912.0	324867.5	278202.0	234701.0	196440.0	158197.5	132488.5	106992.5	80916.5	55484.5	44581.0	33643.5	29895.0	127813.5	299218.0	368649.0
ES41_Blue-013_Control-protein_0_1	1228344.0	649735.5	67781.0	49914.0	34927.0	32662.5	30479.5	30506.0	30539.0	32452.5	34798.5	39330.5	43989.0	50485.0	57309.5	67070.5	77578.0	94086.0	111240.5	134890.0	160994.0	198231.0	233373.0	277971.0	324584.0	352572.5	400960.0	475845.5	542680.5	623983.5	714088.5	811311.0	909236.0	949013.0	991799.0	1090474.5	1190085.0	1282417.0	1370268.5	1501614.0	1618677.5	1665623.5	1705748.5	1812275.0	1932229.0	1929633.5	1884955.0	1844701.5	1829825.5	1821297.0	1799390.0	1799155.0	1800642.0	2048341.0	2339698.0	2657708.0	3066267.5	3062977.0	2795991.0	3064018.0	3739277.5	4153363.5	4182542.0	3557161.5	2912066.5	2718677.0	2605218.5	2183022.0	1685750.0	1399131.5	1207598.5	1078635.0	977279.0	858436.5	673929.0	623513.5	648908.5	578124.5	497767.0	415338.5	343051.0	301062.0	253261.0	206090.5	161583.0	132578.0	104198.5	84286.5	65157.0	53600.0	42693.0	31970.0	21257.5	15111.5	9053.0	6369.0	3697.5	2599.0	1486.0	1038.0	645.0
ES41_Blue-013_Control-protein_0_2	548045.0	286852.5	24687.0	18868.0	14026.5	15367.5	16812.5	18885.0	21045.5	23234.5	25489.5	27435.0	29312.0	32607.0	36286.5	41102.5	46229.0	53753.0	61546.0	73551.5	85924.0	105340.5	125650.5	156945.5	189915.0	219254.0	261584.0	311580.5	366904.0	429454.5	493721.5	563641.5	638653.0	721197.0	805408.0	895626.0	990769.0	1083434.0	1166559.5	1247710.5	1320925.5	1395126.0	1465115.0	1516882.0	1563433.5	1608037.0	1646660.0	1653245.0	1650326.5	1661046.5	1671274.5	1708353.5	1757921.0	1958240.0	2183840.0	2504753.0	2833319.5	2782977.5	2729687.0	2991362.0	3496192.0	4579469.5	5532828.0	5524386.5	4642436.0	3128041.0	2214901.0	2023390.0	1862593.0	1522371.0	1212341.0	1235543.0	1330998.0	1188989.5	975700.5	816551.0	713737.0	639157.0	567810.5	530378.0	489599.0	450275.5	414525.5	385547.0	354518.0	314769.0	276176.5	239330.0	204802.5	171001.5	137145.5	114051.5	91272.5	70003.5	49436.0	40805.5	32282.5	29952.0	141412.0	328688.5	401617.0
ES42_Blue-013_Control-protein_14_1	731008.0	383055.0	33321.0	24210.5	16685.5	16322.5	15996.5	17018.0	18028.0	20708.5	23626.5	28598.5	33755.0	40901.5	48338.0	58935.5	70342.5	87170.5	104441.0	128636.0	154751.5	190867.5	226270.5	272050.0	319193.0	351579.5	402976.0	468412.0	530898.5	612860.0	700657.5	793113.0	886770.5	944074.5	1002609.5	1101453.5	1202087.5	1294462.5	1380602.5	1494440.5	1595523.5	1645876.0	1689505.5	1778659.5	1877758.0	1883612.0	1851982.0	1815495.0	1798841.0	1791176.5	1773531.5	1763960.0	1757085.5	1923141.0	2120600.0	2317758.5	2577167.0	2577196.0	2383669.5	2524127.5	2932665.0	3171093.5	3188845.5	2789791.5	2355468.5	2204048.5	2106866.5	1796216.5	1429755.0	1203545.5	1047592.5	943923.0	851562.5	745041.5	603662.0	561443.5	572065.5	511764.0	443134.5	372504.0	309820.5	272453.5	231730.5	191455.0	152939.0	126700.5	100949.0	83500.0	66651.5	55659.5	45391.5	33376.5	21397.5	15074.5	8829.5	6248.0	3679.0	2559.0	1442.0	1051.5	710.0
ES42_Blue-013_Control-protein_14_2	408910.0	213114.0	16713.0	12345.0	8585.0	9929.0	11413.0	13293.5	15236.0	17294.0	19337.0	21383.0	23465.5	26881.5	30540.5	35855.0	41594.0	49931.5	58700.5	71849.5	85271.5	106978.5	129519.0	162934.0	198173.0	228341.5	271133.0	321630.0	377323.0	439461.5	504314.5	575489.0	651461.5	734835.0	819765.5	911132.0	1006618.5	1099653.0	1184730.5	1267575.5	1338935.0	1406350.5	1470250.0	1519455.0	1565224.0	1605942.0	1638194.0	1639727.5	1633198.5	1641153.0	1651009.0	1675082.0	1704650.5	1818231.5	1942824.5	2125053.5	2317977.0	2284138.0	2245366.5	2418557.5	2776846.0	3548496.0	4221201.5	4176266.0	3516495.0	2475632.5	1859050.5	1723001.5	1589872.0	1330128.5	1106893.5	1102642.5	1147108.5	1036822.0	881074.5	759953.0	678783.5	615031.0	553893.0	518038.0	480381.0	446394.0	414783.0	384529.0	352514.0	312665.0	273752.5	237848.5	204470.0	170964.5	137294.0	115655.5	94283.5	71449.5	49175.5	39473.0	29812.0	26135.0	99743.0	233660.5	289954.0
ES43_Blue-013_Control-protein_21_1	730077.0	387235.5	42023.5	29909.0	19859.0	18751.0	17733.5	17994.5	18231.0	20014.0	22130.0	25741.5	29450.0	34980.0	40764.5	49538.5	59064.0	74371.5	90103.0	112675.5	136867.0	170617.5	204088.0	250528.0	298630.5	333896.0	389075.0	456879.0	523622.0	609626.0	699413.5	797826.0	899714.5	964611.0	1029480.0	1134307.0	1239433.5	1333229.0	1422066.5	1541349.0	1645281.5	1688559.5	1725137.5	1802046.5	1890957.5	1911332.5	1891567.5	1854439.5	1837666.0	1824160.0	1802934.5	1797739.0	1790876.0	2012860.5	2276613.0	2551515.0	2900559.0	2853937.0	2579464.0	2820785.0	3380653.0	3676144.5	3724532.5	3258881.5	2717332.5	2513553.0	2389371.5	2031557.0	1602752.0	1335074.0	1152952.5	1020987.0	917503.5	817001.0	646990.5	608157.0	647748.0	585913.5	513057.5	425226.5	347169.0	303169.5	253144.0	202815.0	155555.0	128421.0	102055.5	83591.5	65831.0	53974.0	42705.0	31603.0	20431.5	14787.5	9313.0	6483.0	3661.5	2593.0	1522.0	1072.0	667.0
ES43_Blue-013_Control-protein_21_2	257624.0	135724.0	13035.0	10501.5	8769.5	10815.0	13041.5	15365.0	17752.5	20005.0	22228.0	24397.5	26616.5	30117.5	33796.0	38747.5	44178.0	52593.0	61417.0	75619.0	90219.0	112570.0	135900.0	170309.5	206328.0	237466.5	281921.5	334979.5	393625.5	458543.0	525864.0	599205.5	677514.0	764436.5	853074.5	948365.0	1048892.5	1143119.0	1225086.0	1305951.5	1379625.0	1453390.0	1521177.5	1567869.0	1610410.5	1649322.0	1680281.0	1681358.5	1675037.0	1679359.0	1682282.5	1709359.5	1745327.0	1902647.0	2086542.0	2362146.0	2639729.0	2604026.0	2569647.0	2783414.5	3187689.5	4068363.5	4862302.0	4835278.5	4065366.0	2798058.5	2036474.0	1878573.5	1740045.0	1429971.5	1146058.5	1168979.5	1259781.5	1128987.0	928531.0	767613.0	660699.5	595513.5	533382.5	497412.0	459658.5	424651.5	391878.0	364404.0	335330.0	297714.5	260979.0	225096.0	191566.0	159735.5	127959.0	105667.0	83634.0	64758.0	46529.5	38160.5	29755.0	27407.0	117600.0	269760.0	328958.0
ES44_Blue-015_MG-lipid_0_1	418292.0	221687.5	23750.5	17615.0	12682.5	13296.0	13978.5	15126.0	16214.5	18996.5	22064.0	27341.5	32780.0	40835.0	49096.5	59870.0	71593.5	88677.0	106476.0	131113.0	157467.0	199475.5	241046.5	287074.5	333942.0	366334.5	420663.5	492429.5	558351.5	651750.0	750882.0	849780.5	954285.0	1006110.5	1056207.0	1160954.5	1269979.5	1373657.5	1466568.0	1592464.0	1708143.5	1770945.5	1827954.0	1941160.0	2065703.5	2069969.0	2030158.0	1990139.0	1975016.0	1973723.0	1960259.5	1958168.5	1959895.0	2167052.5	2397324.0	2629481.5	2991436.0	3090059.5	2888602.0	3020400.0	3484857.5	3765169.0	3816766.5	3373029.5	2846971.5	2642203.5	2514669.5	2151867.5	1732094.5	1466003.5	1279502.5	1150299.0	1031757.0	900822.0	733402.5	683204.5	693622.0	619929.0	534857.5	448993.0	373232.0	331158.5	286422.5	241972.0	198100.0	163231.5	129540.5	104386.5	79996.0	67549.0	55900.0	41060.0	26229.0	18896.5	11704.0	8531.0	5346.0	3636.5	1953.0	1496.0	1071.0
ES44_Blue-015_MG-lipid_0_2	185819.0	96774.5	7479.5	7058.0	6936.5	8888.5	10949.0	12981.5	15067.0	16862.0	18604.5	20607.5	22685.0	26340.0	30202.5	34676.0	39384.0	46605.5	54391.0	67413.5	80880.0	102076.0	123844.0	157603.0	193441.0	224186.5	268788.0	322614.0	382407.5	449987.5	519787.0	596257.5	678545.5	768754.0	858494.0	954386.0	1058135.5	1158938.0	1247366.5	1334154.0	1412883.5	1495156.0	1573599.5	1632575.5	1685661.5	1731241.5	1767501.0	1767846.5	1765408.0	1787905.5	1806037.0	1839551.0	1882541.5	2020033.0	2168633.0	2391036.5	2629882.5	2614606.5	2591370.5	2812713.0	3262932.5	4199233.0	5029401.5	5023897.0	4231798.0	2955604.0	2214925.5	2060242.5	1913824.0	1610659.5	1350161.5	1361417.5	1426328.5	1273381.0	1070126.5	928899.0	832658.5	755354.5	681938.0	637978.0	592212.5	555575.0	521272.0	484991.0	447082.0	396206.5	345998.0	298954.5	254894.5	212743.5	170567.5	143265.5	116291.5	88254.5	60771.5	48336.0	35870.0	29901.5	85711.0	192643.0	237570.0
ES45_Blue-015_MG-lipid_14_1	351263.0	182619.0	13488.0	9645.5	6214.5	7084.5	8010.0	9174.0	10340.0	12936.0	15699.5	20933.0	26273.0	33647.5	41742.0	53305.5	65203.0	83962.0	103389.0	131562.0	161708.5	203816.5	246287.0	301045.0	357289.5	397522.0	458572.0	527426.0	598860.5	701112.0	803328.0	920762.5	1045477.5	1116659.0	1184354.0	1301173.0	1422203.5	1535845.0	1641789.5	1768452.5	1877134.5	1937832.0	1992121.0	2075395.5	2172551.0	2213027.0	2206744.0	2168282.0	2154478.5	2141630.0	2117647.5	2103870.5	2091118.0	2334485.5	2609970.0	2857831.0	3213419.5	3307584.0	3139050.0	3337575.0	3906023.0	4285986.0	4349840.5	3793301.5	3162003.5	2989764.0	2910747.0	2436151.0	1879237.0	1563315.0	1362828.0	1236506.0	1119683.0	980742.5	788811.0	729636.0	745476.0	671041.0	584371.5	487813.0	402534.5	355606.0	304527.5	256534.5	209765.0	173612.0	138608.5	112651.5	87471.5	74604.5	62684.5	45743.0	28733.5	20485.5	12412.5	8814.0	5222.0	3540.0	1882.0	1380.5	932.0
ES45_Blue-015_MG-lipid_14_2	243724.0	125873.5	7691.0	6060.5	4762.0	5609.5	6524.0	7703.5	8911.5	10478.5	12084.0	13967.5	15909.0	20862.5	26002.0	31759.5	38123.5	48602.0	59759.0	77427.5	95375.0	122720.5	151161.0	192544.0	235708.0	272418.5	325781.5	389605.5	460147.0	536768.5	614653.0	701017.5	792331.5	890958.5	990651.0	1096091.5	1209437.0	1323179.5	1422754.5	1511591.0	1591039.5	1676268.0	1757206.5	1815859.0	1865439.5	1905402.5	1937830.5	1932185.5	1921670.5	1932827.0	1939605.5	1970496.0	2007773.5	2155730.0	2328505.0	2585577.0	2852287.5	2849103.0	2841581.5	3115287.5	3671363.0	4800130.5	5739745.0	5677555.5	4777344.0	3275398.5	2388431.5	2211674.5	2018464.0	1672689.5	1384090.5	1395137.5	1469088.5	1313104.0	1101587.5	944144.5	835258.5	759174.5	686468.0	639562.0	591824.5	556885.5	523750.0	487764.5	450446.0	397660.0	345243.0	300619.0	259043.0	215215.0	171325.0	143394.5	115813.5	86298.0	56898.5	42771.5	28763.5	21733.5	35476.5	73516.0	90825.0
ES46_Blue-015_MG-lipid_21_1	777760.0	404398.5	29594.0	21116.5	13917.0	13780.5	13682.0	14539.5	15423.0	17986.5	20770.0	25995.5	31362.5	38986.5	47168.5	58063.5	69260.5	86467.5	104635.0	131615.0	160052.0	200806.0	241912.5	292471.5	344361.5	382757.0	441304.0	508448.5	577731.0	673886.0	769831.5	865345.5	967055.5	1042872.0	1115788.0	1222579.5	1331724.5	1434296.5	1528171.0	1642702.0	1744277.0	1793213.0	1834710.0	1909895.0	1993552.5	2010038.5	1990226.5	1952394.0	1933657.5	1921248.0	1900137.5	1888557.5	1881557.5	2040767.5	2219397.5	2393291.0	2658300.0	2716120.0	2546152.0	2620129.5	2958635.5	3185923.5	3235537.5	2875745.5	2444412.0	2273571.0	2167047.0	1839552.0	1457865.5	1240522.5	1093418.5	979096.0	875600.5	768366.5	628396.5	592789.0	610234.5	548494.0	476964.0	400105.5	332152.0	292349.5	249367.0	206926.5	165363.5	137019.0	109837.5	88982.5	68731.0	57691.0	47371.5	34871.0	22296.5	16196.5	10218.5	7404.0	4600.0	3154.5	1729.0	1227.5	771.0
ES46_Blue-015_MG-lipid_21_2	492672.0	256038.0	18361.5	14460.0	11626.5	13786.0	16109.0	17983.5	19847.5	21948.0	24122.5	26005.0	27847.0	31843.5	36112.5	41025.5	46248.0	55195.5	64955.5	79868.0	95003.0	119890.0	145564.5	184465.5	225564.0	260237.0	310133.5	369209.0	434079.0	505380.5	579786.0	661998.0	747191.0	837518.5	928807.5	1026626.5	1130745.0	1232209.5	1321240.5	1402978.0	1474853.5	1547760.5	1616095.0	1664783.0	1708615.5	1749665.0	1780578.5	1771466.5	1758554.5	1768479.0	1774538.0	1788126.5	1813521.0	1911356.5	2014979.0	2183615.5	2360619.0	2343638.0	2327676.0	2493870.0	2841387.5	3621864.0	4321108.5	4262819.5	3554376.0	2495832.5	1883554.0	1753335.0	1628181.0	1381855.5	1170039.5	1176064.5	1228785.0	1107208.0	940651.5	813976.5	726797.5	655020.0	586779.0	546730.5	505049.5	470390.0	437642.0	405621.5	372428.0	331037.5	290187.5	248519.5	209470.5	174073.5	138744.0	114924.0	91387.5	69079.0	47245.5	37768.0	28285.5	23963.0	69470.5	153649.5	187755.0
ES47_Blue-45_MG-protein_0_1	438788.0	231024.5	22426.5	15711.5	9685.5	9671.0	9732.5	10239.5	10756.0	12898.0	15260.0	19297.5	23416.0	29139.0	35235.5	43231.5	51501.0	65596.5	80368.5	100506.5	122180.5	155780.0	189728.5	230518.5	271749.5	303886.0	352323.0	407947.0	468720.0	556281.0	640114.5	719864.0	808572.5	872174.5	934006.5	1033394.0	1134024.5	1223842.5	1305193.5	1411599.0	1508227.5	1554332.5	1594666.0	1670853.5	1753251.5	1781421.5	1780738.0	1760362.0	1754906.5	1762480.5	1763011.5	1765621.5	1770590.0	1940256.5	2134999.5	2333901.0	2589395.0	2578572.0	2395061.0	2576495.5	3002891.0	3224411.0	3248659.0	2888263.0	2472475.5	2304459.0	2197434.0	1883855.0	1517523.5	1295875.5	1141835.5	1024421.0	924225.5	820390.0	665304.5	607775.5	613592.5	551818.0	481830.0	409068.0	343573.5	301465.0	256436.0	214215.5	173518.0	144452.5	115949.0	92938.0	70926.5	57817.0	45259.0	34262.5	23293.5	16982.0	10754.5	7592.5	4426.0	3142.0	1860.0	1324.0	847.0
ES47_Blue-45_MG-protein_0_2	268009.0	140131.0	11661.5	8745.0	6428.0	7418.5	8485.0	9811.0	11190.0	12626.0	14120.0	15858.0	17572.0	21040.0	24677.5	28920.0	33473.5	39904.0	46646.5	57863.0	69779.5	90877.5	112279.0	143357.0	176676.5	205132.0	245481.5	295873.0	353376.0	415876.5	479458.0	549378.0	622367.5	700712.5	781830.5	872154.0	966814.5	1053949.0	1129492.5	1205377.0	1276915.5	1349495.0	1415713.5	1466011.0	1511436.0	1553994.0	1593019.5	1600676.5	1599492.0	1615093.0	1630017.0	1658229.0	1694137.5	1822226.5	1963945.0	2159026.5	2350391.0	2314970.5	2303578.0	2479357.5	2792152.5	3489344.0	4109377.5	4105183.0	3523637.5	2512350.5	1898660.5	1767901.5	1645888.0	1393819.5	1169730.5	1165655.5	1205343.5	1079120.5	911398.5	791948.0	711678.0	644253.0	579550.5	537367.0	493569.5	457763.5	424822.0	393909.5	361009.0	320137.0	279886.0	241554.0	206066.5	171950.0	137706.5	114236.5	91109.0	69042.5	47157.0	36667.0	26325.0	22104.0	59627.0	129036.5	156544.0
ES48_Blue-45_MG-protein_14_1	236596.0	128498.5	19486.5	14445.0	10150.0	10680.0	11343.0	12210.5	13067.0	15559.5	18200.0	23009.5	28079.0	34750.0	41682.5	50611.0	60015.5	74436.5	89392.5	111121.5	135159.5	171365.0	206988.5	247699.5	289526.5	321084.0	368535.5	423838.5	480316.5	568422.0	655909.0	741976.5	837328.0	886349.0	932110.0	1030069.5	1131725.5	1220125.5	1298607.5	1413014.0	1521309.5	1575051.0	1619049.5	1716424.0	1824857.5	1844233.0	1828002.0	1798943.5	1790299.5	1796964.5	1792938.5	1800084.0	1812780.5	2000264.0	2215603.0	2451107.5	2762373.5	2780671.0	2580848.0	2765740.5	3246452.0	3520081.0	3549144.0	3130662.5	2676286.5	2530677.0	2441907.5	2078464.0	1657488.0	1430840.0	1276162.0	1151413.5	1039269.0	909498.0	737686.0	678357.0	680079.0	611155.5	533295.5	451760.5	378514.5	332451.0	284310.5	240157.0	196508.5	162077.5	128691.5	103632.0	79546.5	65358.5	51804.0	38991.5	26278.5	19148.0	12094.0	8573.5	5018.0	3482.0	1951.0	1452.0	1024.0
ES48_Blue-45_MG-protein_14_2	70798.0	37958.5	5014.0	5312.5	5777.5	7517.0	9325.0	10890.0	12453.5	13871.0	15389.5	17111.0	18759.5	21690.0	24787.0	28257.5	32040.5	38332.5	45046.5	55439.5	66348.5	84990.0	103962.0	134209.5	166386.0	192423.5	230285.0	277879.0	330733.0	390265.5	454091.5	523617.5	593919.0	670300.5	750518.5	838243.5	929918.5	1018035.5	1096931.0	1175087.0	1248031.5	1324545.5	1394577.5	1444700.0	1489761.0	1534243.0	1574565.5	1584756.0	1589221.5	1612148.0	1632877.5	1670503.0	1717371.5	1860087.5	2016407.5	2227801.0	2435709.5	2412738.5	2416735.5	2624657.5	2985452.5	3796652.5	4557603.5	4610276.5	3955718.5	2813647.0	2133885.0	1997116.0	1872712.5	1574849.0	1314712.5	1319437.5	1369896.0	1224858.0	1034132.5	907880.5	825205.0	749336.0	676564.0	629136.5	580030.5	538463.0	500034.5	467227.0	431483.5	383277.5	336541.0	292780.5	251914.0	210120.5	168416.0	140424.5	112543.5	85779.0	59533.0	47485.0	35563.5	30261.0	73069.0	155589.0	189707.0
ES49_Blue-024_Control-protein_0_1	1140080.0	602682.0	61488.0	44608.0	31084.0	29020.5	26961.0	26605.5	26277.5	27362.0	28845.0	32168.5	35857.0	41014.5	45993.5	54083.0	63192.5	75590.5	88874.5	106238.5	125583.5	159063.5	190309.5	226745.5	264657.0	287762.0	326268.0	386958.0	442995.5	514538.5	589188.5	671220.0	762813.5	813169.5	859388.5	913593.5	974621.5	1056238.5	1123884.0	1232588.0	1340428.0	1392146.5	1431521.0	1541681.0	1662759.5	1639355.5	1587118.0	1551891.5	1535785.5	1529907.5	1503420.0	1497416.0	1501208.0	1747064.0	2024559.0	2339134.5	2782028.5	2852322.0	2622985.5	2916846.0	3604005.5	3983487.5	4042410.0	3482863.5	2847640.5	2656265.0	2551434.5	2122133.0	1621762.5	1328374.5	1138480.5	1015803.0	919536.0	810212.0	623068.5	569177.5	599023.5	536828.0	464292.5	379262.5	304564.5	267110.5	223489.5	175631.0	130841.5	108864.5	87468.5	70546.5	54184.5	44495.5	35334.5	26323.5	17316.0	12406.5	7588.0	5252.0	2899.5	2094.5	1309.0	1000.5	722.0
ES49_Blue-024_Control-protein_0_2	440168.0	227396.5	13911.0	11221.5	9287.5	11438.0	13678.5	15728.5	17823.5	19767.0	21788.0	23092.5	24321.5	26789.5	29440.5	32221.0	35203.5	40418.5	46021.0	54278.0	63137.0	78691.5	94197.0	119287.0	146351.5	169475.0	202002.0	241905.5	288210.0	342244.5	398049.5	457659.5	521296.0	591118.0	661426.0	737126.5	816984.0	892090.0	959136.0	1029084.5	1094451.5	1160022.5	1221175.5	1264511.0	1300911.0	1337655.0	1371385.0	1377841.5	1377328.5	1389114.5	1399180.5	1433696.5	1477097.0	1685040.0	1923813.0	2255078.5	2595310.0	2563248.0	2531732.5	2803070.0	3296390.5	4422893.0	5492253.5	5579938.0	4667572.5	3043350.5	2097836.0	1928881.0	1776669.5	1421121.0	1101034.5	1146561.5	1266058.5	1104641.0	866785.5	708337.0	608903.5	545978.0	485426.5	445230.5	402580.5	373408.5	347097.0	325239.0	302069.5	269676.0	237563.5	203248.5	171401.5	144010.5	116398.5	98162.5	80237.5	61326.0	42971.0	35433.0	27895.5	24699.0	113182.0	256634.0	308039.0
ES4_164_Control-protein_0_1	798406.0	429674.5	57349.0	42806.5	31392.5	29930.5	28578.5	28817.5	29062.5	31126.0	33542.0	37722.0	42041.5	48403.0	55143.0	64468.0	74705.0	90454.5	107375.5	129398.5	152378.0	187260.5	219971.0	260465.0	302926.5	326202.5	370845.0	445096.5	503587.5	567458.0	644315.0	722227.0	798668.5	825142.5	854431.0	935623.0	1020359.5	1105672.0	1186491.5	1305152.5	1410781.0	1452887.0	1490622.5	1592173.0	1710672.5	1708645.5	1660455.0	1627324.0	1621976.0	1617087.5	1599019.0	1611963.5	1629601.0	1864171.0	2124540.0	2389543.5	2792830.0	2921608.5	2728204.0	2881373.0	3419279.0	3804407.0	3893591.0	3366605.5	2766075.0	2543481.5	2415278.5	2043273.0	1607845.5	1344564.0	1167295.5	1053643.0	955233.0	833051.0	656826.5	597682.5	608604.5	542984.5	468688.0	395293.5	329763.0	292310.5	251329.5	208147.5	166521.0	136992.0	108249.5	86674.5	65957.0	55076.5	44784.5	33236.0	21688.0	15472.0	9362.0	6496.5	3620.0	2617.5	1612.5	1175.0	780.0
ES4_164_Control-protein_0_2	178269.0	93427.0	8248.5	7734.0	7610.5	9850.0	12233.5	14519.0	16860.5	19099.5	21323.5	23331.0	25388.0	28734.5	32291.0	36439.0	40902.5	47479.0	54254.0	64501.5	75186.5	92552.5	110445.0	137878.5	167005.5	189593.0	222858.5	265889.5	312729.5	364879.5	419317.5	476708.0	538500.5	608079.5	679062.0	757704.5	840648.0	921080.5	994341.0	1066089.5	1130892.0	1196833.5	1258539.0	1305112.0	1347483.5	1386765.5	1422886.0	1435578.5	1441462.0	1464482.0	1488516.5	1536764.0	1589929.0	1753416.5	1937110.5	2216581.0	2490952.0	2449926.5	2454649.5	2731207.0	3216529.5	4291356.0	5246592.0	5218807.0	4349051.5	2937764.5	2096411.5	1947336.5	1814319.5	1479161.5	1187839.5	1209877.5	1297592.5	1160136.5	958758.5	821717.0	736538.0	663378.5	592011.0	552099.5	510123.5	468562.0	429781.5	402560.0	373258.5	332016.5	292201.5	252827.5	215720.5	180124.0	144416.0	120902.5	97765.0	75511.5	53746.5	43478.0	33323.5	30464.5	119442.0	279358.5	346986.0
ES50_Blue-024_Control-protein_14_1	1052624.0	557514.5	59289.5	41176.0	25821.5	24572.5	23392.0	22386.5	21458.0	23887.0	26503.0	30002.5	33875.5	39015.5	43945.5	52384.5	61927.0	73800.5	86110.5	102733.5	121530.5	153115.5	182402.0	215257.0	250152.0	274442.0	313238.0	366418.5	415236.5	482074.0	551459.5	619783.0	696611.0	751384.0	802418.5	856006.0	913346.5	990312.5	1057528.0	1151273.0	1243141.0	1287830.0	1320778.5	1411707.5	1512307.5	1494998.0	1452308.5	1422731.5	1405464.0	1399570.5	1383735.5	1378350.0	1378733.0	1588197.5	1822563.0	2070170.0	2441589.5	2531595.0	2335752.5	2530017.0	3025717.0	3279781.5	3365241.5	2970005.5	2446423.5	2261585.0	2162152.5	1833342.5	1451089.5	1198853.0	1031320.0	932004.0	840970.5	727643.5	561376.5	522001.0	549698.5	482938.0	409059.5	342442.5	283133.5	248553.0	209555.5	166339.0	125122.5	103200.0	82103.0	65955.0	50269.0	41004.5	32327.5	23965.5	15568.0	11350.5	7166.0	5034.0	2927.5	2076.0	1231.0	992.5	779.0
ES50_Blue-024_Control-protein_14_2	490283.0	253361.5	15649.5	12197.0	9553.5	11314.0	13224.0	15037.5	16821.0	18369.5	20053.0	21548.0	23011.0	25608.0	28266.0	31109.0	34213.0	39992.5	46396.5	55309.0	64322.5	79914.0	96030.5	120693.0	146614.5	168604.0	200345.5	238164.5	280844.0	329610.0	380260.0	435913.0	494924.5	557349.0	618674.5	685001.5	757241.0	826833.5	888223.0	950351.5	1007230.5	1065556.5	1120676.5	1158436.0	1190682.0	1222350.5	1249802.0	1254581.5	1253900.0	1264421.0	1273937.5	1306601.0	1347733.5	1503215.5	1676520.5	1906505.0	2150232.5	2136625.5	2115862.0	2360536.5	2824101.5	3770994.5	4646092.0	4677842.0	3874452.0	2589608.0	1877209.0	1767716.0	1639356.5	1300993.0	1018783.5	1053166.0	1145192.0	1006148.0	807758.5	678047.5	596349.0	539184.0	484215.5	446316.5	406284.0	378012.5	352155.0	330000.5	306404.0	275178.5	244711.5	208811.5	175001.5	147060.0	118941.5	100034.5	81474.0	61867.5	42917.0	35962.0	28850.0	25317.0	100182.5	229889.5	280883.0
