"","logFC","logCPM","F","PValue","FDR"
"NDUFB8",-0.432167558340177,7.0651063075643,6.98381709079155,0.00961036607796419,0.448013237794165
"LPCAT3",-0.426171720561799,4.39030659906234,6.97797804709832,0.00963959024363069,0.448013237794165
"LOC115484139",-0.571742246195159,3.33800779693604,6.96417018840087,0.00970906744680998,0.448013237794165
"SMIM12",-0.313524231143093,6.88591168307435,6.96304747921065,0.00971473951820546,0.448013237794165
"SARS1",-0.313333783093794,4.35663382761192,7.41473175214788,0.00971838688187186,0.448013237794165
"WDR45B",-0.223572937123948,5.08629018100419,6.94880525602793,0.00978699392987074,0.44914366737623
"LOC103819260",-0.38890667043106,4.50300747720481,6.92482580049249,0.00990991739144088,0.450925812349352
"INTS2",-0.268356806798504,5.21190853602915,6.92313030544559,0.00991866959674998,0.450925812349352
"MED22",-0.237993281112601,7.80487045263766,6.91541294341414,0.00995860892997684,0.450925812349352
"AQP3",-0.259850289742925,9.87911114672386,6.90128514740992,0.0100321593675691,0.452246193083159
"LOC115483841",0.754058931229185,2.99029033790072,6.88339675091927,0.0101261020236799,0.453350463879107
"PIP5K1B",-0.4343171119905,3.73129331793782,6.87560102654171,0.0101673288570887,0.453350463879107
"CCDC186",-0.324150041096538,5.0721556191394,6.85966736749924,0.0102521382080711,0.453350463879107
"RHOBTB3",-0.717718099671817,3.85247530440534,6.85517635001796,0.0102761755018263,0.453350463879107
"RETSAT",0.859239806809061,3.17996810269482,6.85131546485063,0.0102968871643781,0.453350463879107
"LOC103819056",-1.22394199250391,5.51823295013852,6.84633926540154,0.0103236462131874,0.453350463879107
"INO80C",-0.466764791707052,3.87636416214849,6.82768915348245,0.0104245831230385,0.455818252607366
"LOC115484965",-0.599029944895196,2.75251278431965,6.80659853616361,0.01053997092391,0.458894118687157
"LOC108962715",-0.43753143319474,9.77969818297116,6.78585042218326,0.0106547867334953,0.460057745012525
"RGS14",0.376076357229092,3.75107560307778,6.88297440465433,0.0106570109759478,0.460057745012525
"ZNF511",0.310091565948804,4.17703196637436,11.3296464735611,0.0107909629371549,0.462379947712518
"LOC103816343",-0.299392551071026,6.95190288244305,6.75966244094081,0.0108015731797781,0.462379947712518
"EXOC3",-0.304316022176292,4.81828788906379,6.74265588432107,0.010898026592388,0.464556882524056
"PDHA1",-0.21537059114393,5.88268543264885,6.72616150955901,0.0109924348000919,0.4666288572639
"LOC103813245",-0.229144491318494,15.5645540428803,6.70470539401659,0.0111165225221884,0.468013035141545
"ARPC5",0.336705888508917,6.2351062879068,6.68297983097772,0.0112436604778048,0.468013035141545
"HIC2",-0.389048849198617,4.38305937206335,6.67063336054522,0.0113165881527092,0.468013035141545
"CEP57",-0.37587599929213,4.66639497122568,6.65905592700163,0.0113854224190235,0.468013035141545
"EEF1A1",-0.382518300813526,11.9627784997961,6.65039178452384,0.0114372217054245,0.468013035141545
"NUDT3",-0.192467246398109,6.73278611808942,6.64363908480692,0.0114777640211339,0.468013035141545
"KCTD20",-0.3185049152214,5.70210052844188,6.63523715092576,0.0115284179143131,0.468013035141545
"HSPA8",0.321035533489595,9.76092347838061,6.63440111720132,0.0115334709901722,0.468013035141545
"CIAO2B",-0.316605582624917,5.86843128772828,6.62957798804879,0.011562667723897,0.468013035141545
"ARL6IP5",-0.221399668853304,8.17681547820769,6.62309968331035,0.0116020056507933,0.468013035141545
"ITPK1",-0.257918805656504,8.14876120881048,6.61425129936057,0.011655961451452,0.468013035141545
"SEC61G",-0.329110796948405,6.83450797798518,6.6104666893706,0.0116791193199293,0.468013035141545
"PSTPIP2",0.64937274776549,2.6545517799768,6.59591883449698,0.0117685857379862,0.468013035141545
"SYNGR1",-0.719598179994659,3.75831847694389,6.58609429538777,0.0118294097545213,0.468013035141545
"SLC25A21",-1.13535536928012,2.1942989868671,6.58123480143451,0.0118596164170456,0.468013035141545
"XDH",0.877906397353877,2.29993556140169,6.5800775135504,0.0118668220116138,0.468013035141545
"UAP1",-0.323958131837201,5.95088563444804,6.57359191407075,0.011907287934438,0.468013035141545
"HPGDS",-1.22994557897605,5.29808394633084,6.570098583351,0.0119291438010078,0.468013035141545
"LAPTM4A",-0.21041753718385,9.66968057398376,6.56313430026459,0.0119728407746495,0.468013035141545
"MRPL32",-0.27267930722008,6.25943821159117,6.56098028554563,0.0119863898698466,0.468013035141545
"SPI1",0.592118120904769,5.30881790862302,6.56044915440273,0.0119897332324247,0.468013035141545
"BLCAP",-0.196308617813323,6.60549986363589,6.55049936431147,0.0120525456910471,0.468669219467131
"BCL6",0.364395605878593,5.94086484902318,6.53274454436709,0.0121654871599359,0.470176346522825
"LOC103819060",0.344245025778678,5.9674148403072,6.52991259073219,0.0121836037968223,0.470176346522825
"GDPD4",-1.10672632221744,1.65611758223734,21.6056859128178,0.0123452587064786,0.474047488658233
"APBB1",-0.891757533640198,3.15038277657291,6.48733120698532,0.0124594342441894,0.474047488658233
"DCAF13",-0.241491520608108,6.0270066540639,6.4858029693062,0.0124694543285871,0.474047488658233
"LOC108964905",0.788772607658737,5.95351522163084,6.48116282055933,0.0124999297363209,0.474047488658233
"LOC108964334",-0.548748085614904,2.76701387460554,7.38111678569104,0.0126062794134539,0.474047488658233
"RTRAF",0.827981844891928,9.02538043490321,6.46321125754876,0.012618567131215,0.474047488658233
"LOC103825186",-1.63915247627537,1.17681612507033,8.40225850466712,0.012682842670903,0.474047488658233
"FN1",1.05971620548929,4.98749957109662,6.45081690138422,0.0127011653092087,0.474047488658233
"C1QTNF6",-1.36135471469972,1.288340122848,11.3401014290481,0.0127279862349554,0.474047488658233
"VPS26A",-0.174608747587531,6.21142720497355,6.43583115955689,0.0128017889726987,0.474047488658233
"TRIM2",-0.862683342941904,2.11682812319583,10.6726994433272,0.0128598377686759,0.474047488658233
"FAM210B",-0.194290281128013,9.18965517828931,6.42295303807671,0.0128889271127045,0.474047488658233
"ADAL",-0.235138254520839,7.94663804236353,6.41970718146801,0.0129109875572171,0.474047488658233
"ATP5MF",-0.36925783566606,9.38638706376735,6.41613143071918,0.0129353358703366,0.474047488658233
"MEF2D",0.479379729502628,3.04011495244183,6.43778331121765,0.0132023686174262,0.47637772284131
"KATNB1",-0.225542613730605,5.75363607446799,6.37706940086215,0.0132044719092526,0.47637772284131
"LOC103824862",-0.309649293043814,5.47948673080212,6.37404736350384,0.013225536431775,0.47637772284131
"NDUFA4",-0.369834109952419,4.61569382865513,6.36506461439818,0.0132883568445177,0.47637772284131
"LOC103817978",2.57250463644266,1.88673672440903,6.36201550953569,0.0133097515484334,0.47637772284131
