Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES82_Blue-047_Control-lipid_14_1 - Adapter 1	0.744688023371455	1.0614074197603918	0.8339702657736716	0.47821214876207796	0.5351718165395831	0.1595356012015913	0.24952638700947227	0.6927906473262612	4.329004329004329	17.474048442906575	75.97222222222221	201.66666666666666	816.0	738.0	746.0	700.0	816.0	524.0	482.0	584.0	472.0	478.0	484.0	526.0	408.0	406.0	328.0	378.0	308.0	308.0	434.0	230.0	274.0	202.0	200.0	148.0	146.0	86.0	94.0	52.0	118.0	18.0	34.0	68.0	50.0	92.0	102.0	72.0	488.0	10946.0
ES82_Blue-047_Control-lipid_14_2 - Adapter 1	0.8870722807280904	1.1783656525874653	1.5345261782933002	0.7926422394655052	1.2406717049045013	0.6384130334767666	0.5813261163734776	1.166919246590171	4.987012987012987	26.643598615916957	114.58333333333333	290.0	1160.0	1036.0	706.0	968.0	1134.0	476.0	1042.0	346.0	512.0	574.0	584.0	644.0	466.0	382.0	474.0	338.0	334.0	346.0	374.0	216.0	282.0	194.0	170.0	122.0	146.0	96.0	90.0	38.0	100.0	36.0	44.0	28.0	22.0	22.0	98.0	36.0	52.0	186.0
ES83_SEM19-1481_MG-lipid_0_1 - Adapter 1	0.8164635622234012	1.0514768291688013	0.9014868167991611	0.5717768132705623	0.6001366403763664	0.1590390203403902	0.19613947696139475	0.71952400719524	3.6247924737133372	14.95575221238938	72.7433628318584	138.57142857142858	624.2857142857143	664.2857142857143	555.7142857142858	527.1428571428572	598.5714285714286	491.42857142857144	410.0	445.7142857142857	398.5714285714286	364.28571428571433	391.42857142857144	421.42857142857144	354.28571428571433	317.14285714285717	288.5714285714286	265.7142857142857	257.14285714285717	195.71428571428572	418.5714285714286	178.57142857142858	197.14285714285717	148.57142857142858	144.2857142857143	130.0	80.0	107.14285714285715	78.57142857142857	51.42857142857143	48.57142857142858	41.42857142857143	54.28571428571429	68.57142857142857	42.85714285714286	82.85714285714286	151.42857142857144	134.2857142857143	291.42857142857144	8270.0
ES83_SEM19-1481_MG-lipid_0_2 - Adapter 1	0.9169485333053621	1.176886243100707	1.5531560889411862	1.0286685656528531	1.1819608758821087	0.47901964854019646	0.543794105437941	0.866196208661962	4.670724958494743	23.871681415929203	95.66371681415929	202.5	1112.857142857143	935.7142857142858	664.2857142857143	838.5714285714287	944.2857142857143	454.28571428571433	852.8571428571429	330.0	470.00000000000006	468.5714285714286	497.14285714285717	547.1428571428572	412.8571428571429	354.28571428571433	395.7142857142857	230.00000000000003	288.5714285714286	218.57142857142858	428.5714285714286	171.42857142857144	228.57142857142858	142.85714285714286	152.85714285714286	98.57142857142858	102.85714285714286	117.14285714285715	67.14285714285715	34.285714285714285	64.28571428571429	45.714285714285715	62.85714285714286	20.0	54.28571428571429	21.42857142857143	87.14285714285715	37.142857142857146	12.857142857142858	168.57142857142858
ES84_LD19-239_MG-lipid_0_1 - Adapter 1	0.8427298896829664	1.0368432831961085	0.9007314433110923	0.5931839525505346	0.6307922533670549	0.1596233449141937	0.21248293485490252	0.6706804816577989	3.5686274509803924	16.502242152466366	64.55357142857143	139.2857142857143	610.0	640.0	615.7142857142858	582.8571428571429	615.7142857142858	500.00000000000006	368.5714285714286	420.0	447.14285714285717	327.14285714285717	402.8571428571429	390.0	390.0	292.8571428571429	278.5714285714286	284.2857142857143	251.42857142857144	188.57142857142858	392.8571428571429	212.85714285714286	182.85714285714286	181.42857142857144	145.71428571428572	138.57142857142858	101.42857142857143	120.00000000000001	64.28571428571429	60.00000000000001	91.42857142857143	47.142857142857146	55.714285714285715	190.0	45.714285714285715	140.0	2641.4285714285716	1174.2857142857144	210.0	9248.57142857143
ES84_LD19-239_MG-lipid_0_2 - Adapter 1	0.9217615087829694	1.1660730891544957	1.5148172923197085	0.9459974632213589	1.267644768047327	0.5181632813799019	0.4974271012006861	0.9997199663959675	4.773109243697479	29.618834080717487	90.0	244.2857142857143	872.8571428571429	975.7142857142858	647.1428571428572	834.2857142857143	1050.0	462.8571428571429	907.1428571428572	337.14285714285717	452.8571428571429	458.5714285714286	551.4285714285714	575.7142857142858	421.42857142857144	330.0	380.0	262.8571428571429	294.2857142857143	295.7142857142857	277.14285714285717	210.0	182.85714285714286	185.71428571428572	154.2857142857143	78.57142857142857	127.14285714285715	118.57142857142858	91.42857142857143	57.142857142857146	78.57142857142857	34.285714285714285	35.714285714285715	20.0	25.714285714285715	20.0	82.85714285714286	32.85714285714286	32.85714285714286	265.7142857142857
ES85_orange-24_Control-protein_0_1 - Adapter 1	0.8124553009582075	1.0386310414650421	0.9080021033781798	0.6030420613448607	0.6542037035779523	0.19058915135766474	0.24083731710850356	0.9662465594668985	4.55388180764774	20.092807424593968	82.22222222222221	191.1111111111111	657.1428571428572	735.7142857142858	707.1428571428572	672.8571428571429	702.8571428571429	591.4285714285714	488.5714285714286	614.2857142857143	505.7142857142857	487.14285714285717	495.7142857142857	464.28571428571433	411.42857142857144	395.7142857142857	360.0	351.42857142857144	297.14285714285717	227.14285714285717	252.85714285714286	200.0	204.2857142857143	184.2857142857143	112.85714285714286	118.57142857142858	72.85714285714286	104.28571428571429	72.85714285714286	78.57142857142857	122.85714285714286	88.57142857142858	74.28571428571429	305.7142857142857	105.71428571428572	188.57142857142858	2237.1428571428573	1470.0	1097.142857142857	44151.42857142857
ES85_orange-24_Control-protein_0_2 - Adapter 1	0.9026866437375382	1.1956236492253307	1.5137489886652702	0.9334428123816955	1.2731190681524438	0.6207502240893822	0.5968419527741562	1.235694625525134	6.106604866743917	31.34570765661253	112.22222222222221	309.6296296296296	1138.5714285714287	1208.5714285714287	762.8571428571429	980.0000000000001	1197.142857142857	564.2857142857143	964.2857142857143	484.28571428571433	771.4285714285714	578.5714285714286	682.8571428571429	714.2857142857143	455.7142857142857	464.28571428571433	551.4285714285714	351.42857142857144	301.42857142857144	314.2857142857143	218.57142857142858	224.2857142857143	185.71428571428572	141.42857142857144	132.85714285714286	100.0	122.85714285714286	90.0	97.14285714285715	44.28571428571429	64.28571428571429	41.42857142857143	31.42857142857143	15.714285714285715	27.142857142857146	27.142857142857146	105.71428571428572	54.28571428571429	172.85714285714286	1825.7142857142858
ES86_orange-24_Control-protein_14_1 - Adapter 1	0.8180219562270068	1.042863835438631	0.9069310072621671	0.5944332457976421	0.636531127417973	0.18108882521489972	0.23380552881309308	0.8454061984228866	4.732208363903155	18.79765395894428	87.88235294117646	194.76190476190476	846.0	930.0	688.0	682.0	786.0	572.0	548.0	622.0	572.0	478.0	574.0	480.0	430.0	372.0	376.0	334.0	348.0	246.0	572.0	282.0	284.0	198.0	186.0	150.0	106.0	148.0	100.0	80.0	92.0	36.0	84.0	76.0	90.0	96.0	168.0	172.0	700.0	42788.0
ES86_orange-24_Control-protein_14_2 - Adapter 1	0.8987764501148536	1.1787845755235307	1.4959720688079243	0.9035803673633704	1.2872455952848274	0.5892263610315186	0.5684683445651675	1.1810012836970476	5.9427732942039615	28.005865102639294	123.52941176470588	304.76190476190476	1330.0	1318.0	792.0	1074.0	1258.0	580.0	1160.0	430.0	748.0	702.0	632.0	748.0	514.0	424.0	504.0	312.0	374.0	322.0	496.0	234.0	296.0	234.0	162.0	106.0	132.0	80.0	140.0	78.0	74.0	42.0	64.0	36.0	34.0	38.0	84.0	56.0	38.0	602.0
ES87_orange-24_Control-protein_21_1 - Adapter 1	0.8079796800926429	1.0312470596750263	0.9017985741685666	0.6021034566217078	0.6398373192886888	0.17741173418812128	0.2434685936631462	0.8019567150904239	4.540604623592176	18.19905213270142	77.61904761904762	177.69230769230768	598.5714285714286	660.0	550.0	642.8571428571429	624.2857142857143	498.5714285714286	437.14285714285717	501.42857142857144	414.28571428571433	407.14285714285717	397.14285714285717	401.42857142857144	364.28571428571433	315.7142857142857	310.0	322.8571428571429	281.42857142857144	230.00000000000003	632.8571428571429	215.71428571428572	205.71428571428572	154.2857142857143	154.2857142857143	195.71428571428572	98.57142857142858	108.57142857142858	134.2857142857143	152.85714285714286	168.57142857142858	708.5714285714287	642.8571428571429	4241.428571428572	978.5714285714287	1107.142857142857	25547.14285714286	7245.714285714286	3597.1428571428573	227502.85714285716
ES87_orange-24_Control-protein_21_2 - Adapter 1	0.9024812723917056	1.1892447436036624	1.5088553541055985	0.9093130414542152	1.2868776142632816	0.6024587506137612	0.5647581989994441	1.163652534835458	5.328986366330765	28.00947867298578	111.33333333333333	285.7692307692308	1024.2857142857144	970.0000000000001	650.0	902.8571428571429	1050.0	522.8571428571429	780.0	475.7142857142857	607.1428571428572	520.0	594.2857142857143	532.8571428571429	460.00000000000006	375.7142857142857	504.28571428571433	284.2857142857143	410.0	314.2857142857143	1102.857142857143	292.8571428571429	218.57142857142858	181.42857142857144	98.57142857142858	128.57142857142858	67.14285714285715	105.71428571428572	40.0	52.85714285714286	125.71428571428572	42.85714285714286	74.28571428571429	52.85714285714286	62.85714285714286	64.28571428571429	202.85714285714286	214.2857142857143	551.4285714285714	11684.285714285716
ES88_610_MG-protein_0_1 - Adapter 1	0.806117615717772	1.0441248330567197	0.8985581743487269	0.6065345411474233	0.6395450678144237	0.16782610146305657	0.16916352474058258	0.5912184705725344	3.561131873998932	14.230769230769232	57.863247863247864	119.65517241379311	492.8571428571429	471.42857142857144	414.28571428571433	478.5714285714286	564.2857142857143	368.5714285714286	368.5714285714286	362.8571428571429	364.28571428571433	320.0	311.42857142857144	328.5714285714286	290.0	265.7142857142857	218.57142857142858	234.2857142857143	207.14285714285717	171.42857142857144	190.0	181.42857142857144	118.57142857142858	138.57142857142858	112.85714285714286	72.85714285714286	50.0	70.0	45.714285714285715	45.714285714285715	74.28571428571429	27.142857142857146	40.0	41.42857142857143	45.714285714285715	102.85714285714286	268.5714285714286	140.0	190.0	6488.571428571429
ES88_610_MG-protein_0_2 - Adapter 1	0.8873634269642842	1.1988874325355932	1.496867531559608	0.9234032747777055	1.4489181388986203	0.6252606642977495	0.48246638417136567	0.784732416922461	4.815803523758675	24.97863247863248	92.56410256410257	201.0344827586207	874.2857142857143	781.4285714285714	488.5714285714286	677.1428571428572	848.5714285714287	387.14285714285717	735.7142857142858	307.14285714285717	445.7142857142857	391.42857142857144	467.14285714285717	522.8571428571429	364.28571428571433	278.5714285714286	320.0	232.85714285714286	254.2857142857143	141.42857142857144	240.00000000000003	142.85714285714286	165.71428571428572	127.14285714285715	77.14285714285715	62.85714285714286	77.14285714285715	85.71428571428572	64.28571428571429	41.42857142857143	48.57142857142858	31.42857142857143	28.571428571428573	15.714285714285715	37.142857142857146	12.857142857142858	71.42857142857143	31.42857142857143	22.857142857142858	105.71428571428572
ES89_Blue-049_Control-protein_0_1 - Adapter 1	0.34597254080648915	0.24696020339776392	0.3076464831283775	0.23319148936170211	0.32334921715452686	0.32697547683923706	1.6847826086956523	4.565217391304349	24.545454545454543	140.0	220.0	19.0	30.0	32.0	19.0	21.0	22.0	18.0	36.0	16.0	7.0	19.0	14.0	17.0	13.0	21.0	42.0	30.0	40.0	33.0	1819.0	119.0	262.0	126.0	128.0	354.0	138.0	169.0	130.0	157.0	100.0	166.0	302.0	1543.0	469.0	369.0	3552.0	2608.0	4444.0	167970.0
ES89_Blue-049_Control-protein_0_2 - Adapter 1	1.1532462351650543	0.24158803442443327	0.42551380792306714	0.3404255319148936	0.42886317222600406	0.7084468664850135	0.8152173913043479	3.695652173913044	13.636363636363635	86.66666666666667	220.0	16.0	10.0	10.0	9.0	8.0	6.0	6.0	13.0	5.0	5.0	4.0	7.0	15.0	3.0	8.0	25.0	36.0	41.0	255.0	1530.0	165.0	147.0	77.0	184.0	284.0	229.0	156.0	44.0	76.0	64.0	12.0	112.0	59.0	27.0	43.0	82.0	191.0	370.0	4508.0
ES8_SEM19-1354_Control-protein_21_1 - Adapter 1	0.8333222475898461	1.0513449752076325	0.9312017685766885	0.6040844316770565	0.6382790152507184	0.1644938004626388	0.2073879750425411	0.6650595575723198	3.91378332387975	15.260770975056689	69.54545454545455	147.14285714285714	515.7142857142858	614.2857142857143	490.00000000000006	474.28571428571433	584.2857142857143	448.5714285714286	361.42857142857144	478.5714285714286	402.8571428571429	352.8571428571429	408.5714285714286	325.7142857142857	345.7142857142857	264.2857142857143	308.5714285714286	241.42857142857144	237.14285714285717	211.42857142857144	284.2857142857143	171.42857142857144	170.0	150.0	147.14285714285714	84.28571428571429	85.71428571428572	91.42857142857143	55.714285714285715	55.714285714285715	90.0	38.57142857142858	40.0	92.85714285714286	31.42857142857143	85.71428571428572	171.42857142857144	182.85714285714286	395.7142857142857	19841.428571428572
ES8_SEM19-1354_Control-protein_21_2 - Adapter 1	0.9080094619309005	1.1685094418165245	1.461364869479672	0.9449928931243332	1.2479089255366997	0.4945449388909076	0.46298922291548494	0.8167895632444696	4.758933635847986	27.029478458049887	89.18181818181819	237.14285714285717	878.5714285714287	832.8571428571429	584.2857142857143	757.1428571428572	1051.4285714285716	387.14285714285717	744.2857142857143	355.7142857142857	448.5714285714286	400.0	495.7142857142857	510.00000000000006	352.8571428571429	301.42857142857144	438.5714285714286	248.57142857142858	261.42857142857144	242.85714285714286	271.42857142857144	161.42857142857144	195.71428571428572	125.71428571428572	111.42857142857143	115.71428571428572	97.14285714285715	78.57142857142857	47.142857142857146	60.00000000000001	67.14285714285715	40.0	32.85714285714286	25.714285714285715	28.571428571428573	8.571428571428571	94.28571428571429	25.714285714285715	21.42857142857143	154.2857142857143
ES90_Blue-049_Control-protein_14_1 - Adapter 1	0.8094521908633916	1.0124520007320943	0.8931039835601452	0.5891725087325357	0.6154486504436352	0.15375377561046616	0.21652898577095236	0.6521106259097526	3.4828188701223066	14.871794871794872	65.14018691588785	153.7037037037037	572.8571428571429	560.0	491.42857142857144	570.0	591.4285714285714	438.5714285714286	394.28571428571433	411.42857142857144	387.14285714285717	352.8571428571429	340.0	354.28571428571433	341.42857142857144	338.5714285714286	275.7142857142857	285.7142857142857	207.14285714285717	221.42857142857144	180.0	181.42857142857144	155.71428571428572	122.85714285714286	148.57142857142858	75.71428571428572	55.714285714285715	87.14285714285715	54.28571428571429	51.42857142857143	72.85714285714286	44.28571428571429	22.857142857142858	74.28571428571429	35.714285714285715	98.57142857142858	240.00000000000003	180.0	217.14285714285717	8648.57142857143
ES90_Blue-049_Control-protein_14_2 - Adapter 1	0.9106704527079494	1.1560231640335554	1.5444121154087818	0.9039759406773252	1.3410271048507607	0.6530441427999563	0.458895884129699	0.8413391557496361	4.46709376820035	25.547785547785548	105.04672897196262	252.2222222222222	917.1428571428572	852.8571428571429	557.1428571428572	741.4285714285714	982.8571428571429	417.14285714285717	815.7142857142858	315.7142857142857	441.42857142857144	467.14285714285717	444.28571428571433	527.1428571428572	395.7142857142857	361.42857142857144	390.0	218.57142857142858	240.00000000000003	207.14285714285717	218.57142857142858	167.14285714285717	171.42857142857144	145.71428571428572	127.14285714285715	80.0	64.28571428571429	82.85714285714286	37.142857142857146	44.28571428571429	52.85714285714286	25.714285714285715	28.571428571428573	12.857142857142858	20.0	18.571428571428573	54.28571428571429	27.142857142857146	22.857142857142858	147.14285714285714
ES91_Blue-049_Control-protein_21_1 - Adapter 1	0.8194302184960937	1.0260973046565975	0.8954495840590375	0.5831212866938293	0.5772283097164056	0.14514370948310482	0.1824370840663964	0.5491815817653357	3.488372093023256	14.816625916870416	68.43137254901961	132.3076923076923	556.6666666666667	573.3333333333334	525.0	563.3333333333334	625.0	473.33333333333337	351.6666666666667	475.0	371.6666666666667	386.6666666666667	431.6666666666667	416.6666666666667	346.6666666666667	321.6666666666667	306.6666666666667	280.0	241.66666666666669	178.33333333333334	271.6666666666667	220.0	203.33333333333334	143.33333333333334	98.33333333333334	103.33333333333334	128.33333333333334	78.33333333333334	60.0	60.0	76.66666666666667	63.333333333333336	76.66666666666667	401.6666666666667	151.66666666666669	171.66666666666669	1293.3333333333335	933.3333333333334	1111.6666666666667	46435.0
ES91_Blue-049_Control-protein_21_2 - Adapter 1	0.9245794647818898	1.1726245818189749	1.5777385755549638	0.9017410333852445	1.2837521274357944	0.6013233128717036	0.45360667023636503	0.8413645403090102	4.449204406364749	26.06356968215159	98.92156862745098	222.69230769230768	920.0	888.3333333333334	678.3333333333334	826.6666666666667	1043.3333333333335	465.0	888.3333333333334	343.33333333333337	435.0	498.33333333333337	588.3333333333334	565.0	410.0	356.6666666666667	448.33333333333337	248.33333333333334	276.6666666666667	185.0	331.6666666666667	220.0	180.0	126.66666666666667	98.33333333333334	130.0	103.33333333333334	98.33333333333334	33.333333333333336	43.333333333333336	73.33333333333334	26.666666666666668	21.666666666666668	30.0	50.0	30.0	71.66666666666667	58.333333333333336	53.333333333333336	723.3333333333334
ES92_SEM19-76_MG-lipid_0_1 - Adapter 1	0.8197074352915452	1.0215135822024708	0.9033663851332545	0.5545750677184957	0.6019217106623616	0.154211539249007	0.16379479787721943	0.5306603773584906	2.8197064989517817	12.851153039832285	55.12605042016806	96.33333333333333	350.0	395.7142857142857	391.42857142857144	394.28571428571433	480.00000000000006	328.5714285714286	327.14285714285717	300.0	272.8571428571429	244.2857142857143	302.8571428571429	302.8571428571429	222.85714285714286	261.42857142857144	231.42857142857144	185.71428571428572	212.85714285714286	125.71428571428572	261.42857142857144	151.42857142857144	142.85714285714286	122.85714285714286	81.42857142857143	57.142857142857146	50.0	58.57142857142858	48.57142857142858	60.00000000000001	84.28571428571429	44.28571428571429	80.0	458.5714285714286	141.42857142857144	124.28571428571429	691.4285714285714	475.7142857142857	475.7142857142857	23122.857142857145
ES92_SEM19-76_MG-lipid_0_2 - Adapter 1	0.9353554671724761	1.1773809950736769	1.5790465741308402	0.9637166039814176	1.4557377988980773	0.478031202653454	0.38590054379872896	0.6302410901467504	3.590146750524109	20.60796645702306	83.19327731092437	148.66666666666666	760.0	667.1428571428572	447.14285714285717	651.4285714285714	818.5714285714287	301.42857142857144	654.2857142857143	258.5714285714286	338.5714285714286	348.5714285714286	404.28571428571433	415.7142857142857	262.8571428571429	274.2857142857143	291.42857142857144	180.0	238.57142857142858	148.57142857142858	255.71428571428572	138.57142857142858	150.0	114.28571428571429	75.71428571428572	87.14285714285715	48.57142857142858	50.0	37.142857142857146	41.42857142857143	44.28571428571429	20.0	35.714285714285715	8.571428571428571	28.571428571428573	12.857142857142858	62.85714285714286	37.142857142857146	24.28571428571429	348.5714285714286
ES93_SEM19-76_MG-lipid_14_1 - Adapter 1	0.8170047759650244	1.0416639570121833	0.9067105555486248	0.6147326241959296	0.6448174227688545	0.1791371856180615	0.23001392994258144	0.8344658874694211	4.521739130434782	19.065217391304348	83.82608695652173	164.82758620689657	727.1428571428572	687.1428571428572	618.5714285714286	704.2857142857143	724.2857142857143	620.0	531.4285714285714	577.1428571428572	508.5714285714286	395.7142857142857	494.28571428571433	512.8571428571429	471.42857142857144	402.8571428571429	370.0	370.0	331.42857142857144	227.14285714285717	371.42857142857144	234.2857142857143	254.2857142857143	157.14285714285714	172.85714285714286	102.85714285714286	78.57142857142857	67.14285714285715	72.85714285714286	72.85714285714286	122.85714285714286	37.142857142857146	48.57142857142858	88.57142857142858	51.42857142857143	137.14285714285714	322.8571428571429	271.42857142857144	367.14285714285717	13388.57142857143
ES93_SEM19-76_MG-lipid_14_2 - Adapter 1	0.9109411682206174	1.1652792793318882	1.5858194247321689	0.9109798444229618	1.2613500267559097	0.5733409212526862	0.6268474161655284	1.0845338407175864	5.391304347826087	30.08695652173913	103.1304347826087	264.48275862068965	1122.857142857143	1101.4285714285716	732.8571428571429	1042.857142857143	1260.0	534.2857142857143	1077.142857142857	437.14285714285717	605.7142857142858	581.4285714285714	617.1428571428572	748.5714285714287	511.42857142857144	460.00000000000006	541.4285714285714	392.8571428571429	310.0	325.7142857142857	294.2857142857143	257.14285714285717	164.2857142857143	127.14285714285715	157.14285714285714	91.42857142857143	78.57142857142857	112.85714285714286	57.142857142857146	45.714285714285715	62.85714285714286	50.0	51.42857142857143	15.714285714285715	28.571428571428573	24.28571428571429	77.14285714285715	35.714285714285715	84.28571428571429	218.57142857142858
ES94_SEM19-76_MG-lipid_21_1 - Adapter 1	0.8493555881670983	1.0271748989744718	0.9295405592596954	0.592275587316262	0.6002200717804218	0.16733716711503813	0.1691457154139792	0.5844412268000526	3.0384412848867823	13.83157894736842	71.17647058823529	125.66666666666667	571.4285714285714	517.1428571428572	455.7142857142857	532.8571428571429	570.0	475.7142857142857	358.5714285714286	434.28571428571433	382.8571428571429	315.7142857142857	354.28571428571433	310.0	322.8571428571429	275.7142857142857	255.71428571428572	211.42857142857144	262.8571428571429	171.42857142857144	208.57142857142858	180.0	145.71428571428572	144.2857142857143	92.85714285714286	82.85714285714286	72.85714285714286	72.85714285714286	34.285714285714285	58.57142857142858	95.71428571428572	87.14285714285715	75.71428571428572	597.1428571428572	72.85714285714286	132.85714285714286	3315.714285714286	5892.857142857143	795.7142857142858	10054.285714285716
ES94_SEM19-76_MG-lipid_21_2 - Adapter 1	0.934423831114272	1.1778291928225397	1.5390310984918405	0.9655952912890183	1.3824621301714297	0.500695181446471	0.42878767934711065	0.7911017506910623	4.344391785150079	24.8	93.10924369747899	219.33333333333334	860.0	887.1428571428572	495.7142857142857	774.2857142857143	970.0000000000001	417.14285714285717	808.5714285714287	321.42857142857144	440.0	420.0	490.00000000000006	442.8571428571429	367.14285714285717	331.42857142857144	388.5714285714286	237.14285714285717	267.14285714285717	168.57142857142858	251.42857142857144	152.85714285714286	201.42857142857144	115.71428571428572	85.71428571428572	118.57142857142858	82.85714285714286	87.14285714285715	30.000000000000004	31.42857142857143	67.14285714285715	38.57142857142858	28.571428571428573	5.714285714285714	34.285714285714285	21.42857142857143	80.0	40.0	28.571428571428573	285.7142857142857
ES95_610_MG-protein_14_1 - Adapter 1	0.810747507130046	1.0489535574433972	0.9248166510756525	0.6416490006712993	0.6619405586920222	0.19181679538726276	0.20812944477066614	0.7463465553235908	4.290187891440501	17.077244258872653	70.83333333333333	141.33333333333334	642.8571428571429	721.4285714285714	567.1428571428572	602.8571428571429	684.2857142857143	531.4285714285714	388.5714285714286	505.7142857142857	418.5714285714286	400.0	471.42857142857144	410.0	432.8571428571429	350.0	330.0	311.42857142857144	262.8571428571429	200.0	228.57142857142858	221.42857142857144	187.14285714285717	161.42857142857144	165.71428571428572	98.57142857142858	94.28571428571429	74.28571428571429	48.57142857142858	55.714285714285715	117.14285714285715	41.42857142857143	25.714285714285715	102.85714285714286	44.28571428571429	148.57142857142858	1018.5714285714287	325.7142857142857	197.14285714285717	7778.571428571429
ES95_610_MG-protein_14_2 - Adapter 1	0.9075060175853841	1.1616411712898242	1.5225023507579323	0.9324536270807348	1.2117634825584596	0.6378397775186149	0.550009786651008	0.9746868475991649	5.083507306889353	29.707724425887267	98.58333333333333	243.33333333333334	1021.4285714285714	951.4285714285714	641.4285714285714	940.0000000000001	1047.142857142857	472.8571428571429	915.7142857142858	340.0	512.8571428571429	470.00000000000006	625.7142857142858	692.8571428571429	402.8571428571429	382.8571428571429	411.42857142857144	281.42857142857144	272.8571428571429	278.5714285714286	160.0	231.42857142857144	142.85714285714286	178.57142857142858	91.42857142857143	120.00000000000001	70.0	77.14285714285715	40.0	58.57142857142858	81.42857142857143	24.28571428571429	22.857142857142858	10.0	34.285714285714285	18.571428571428573	92.85714285714286	41.42857142857143	25.714285714285715	158.57142857142858
ES96_610_MG-protein_21_1 - Adapter 1	0.850997862329205	1.0457733777089206	0.9428333575528496	0.6631664419900827	0.6940742173375603	0.17314015186552417	0.18903464513958965	0.5946454997981973	3.6921420882669533	16.795698924731184	69.91379310344828	116.89655172413794	550.0	520.0	467.14285714285717	468.5714285714286	520.0	394.28571428571433	368.5714285714286	405.7142857142857	372.8571428571429	298.5714285714286	378.5714285714286	328.5714285714286	324.28571428571433	301.42857142857144	264.2857142857143	240.00000000000003	220.0	198.57142857142858	202.85714285714286	237.14285714285717	174.2857142857143	178.57142857142858	98.57142857142858	61.42857142857143	80.0	64.28571428571429	51.42857142857143	70.0	91.42857142857143	32.85714285714286	30.000000000000004	95.71428571428572	57.142857142857146	120.00000000000001	365.7142857142857	291.42857142857144	427.14285714285717	22152.857142857145
ES96_610_MG-protein_21_2 - Adapter 1	0.9336922957093063	1.1827360649139138	1.593438762245199	1.0154330476918751	1.2605216908704098	0.5069752188427612	0.5021863437605113	0.7910668639849321	5.172228202368138	28.150537634408604	96.89655172413794	225.17241379310346	985.7142857142858	755.7142857142858	584.2857142857143	770.0	858.5714285714287	418.5714285714286	718.5714285714287	317.14285714285717	510.00000000000006	371.42857142857144	530.0	514.2857142857143	345.7142857142857	338.5714285714286	384.28571428571433	262.8571428571429	271.42857142857144	212.85714285714286	200.0	150.0	204.2857142857143	155.71428571428572	82.85714285714286	61.42857142857143	107.14285714285715	61.42857142857143	52.85714285714286	41.42857142857143	57.142857142857146	25.714285714285715	35.714285714285715	7.142857142857143	28.571428571428573	20.0	100.0	51.42857142857143	35.714285714285715	192.85714285714286
ES97_SEM19-107_MG-protein_0_1 - Adapter 1	0.8529662325484216	1.029558669451852	0.926442139357795	0.6157029112319472	0.6743406242362132	0.1774336017563268	0.22228320526893525	0.6915477497255763	4.154774972557629	16.065934065934066	73.94736842105263	167.85714285714286	594.2857142857143	708.5714285714287	604.2857142857143	592.8571428571429	645.7142857142858	537.1428571428572	442.8571428571429	467.14285714285717	424.28571428571433	392.8571428571429	421.42857142857144	404.28571428571433	415.7142857142857	308.5714285714286	325.7142857142857	348.5714285714286	277.14285714285717	237.14285714285717	277.14285714285717	208.57142857142858	215.71428571428572	152.85714285714286	102.85714285714286	75.71428571428572	85.71428571428572	62.85714285714286	68.57142857142857	61.42857142857143	77.14285714285715	32.85714285714286	50.0	111.42857142857143	64.28571428571429	111.42857142857143	907.1428571428572	365.7142857142857	170.0	10427.142857142859
ES97_SEM19-107_MG-protein_0_2 - Adapter 1	0.9136597864972303	1.1811655890354569	1.5115574959006777	0.9926810508628106	1.2682397636495393	0.5202089068409271	0.5200329308452251	1.0071350164654227	5.39517014270033	28.483516483516482	99.82456140350877	281.7857142857143	1051.4285714285716	1040.0	728.5714285714287	917.1428571428572	1065.7142857142858	495.7142857142857	925.7142857142858	367.14285714285717	538.5714285714286	578.5714285714286	570.0	570.0	470.00000000000006	394.28571428571433	541.4285714285714	340.0	301.42857142857144	321.42857142857144	221.42857142857144	215.71428571428572	240.00000000000003	111.42857142857143	70.0	112.85714285714286	94.28571428571429	61.42857142857143	65.71428571428572	48.57142857142858	98.57142857142858	31.42857142857143	32.85714285714286	8.571428571428571	31.42857142857143	20.0	95.71428571428572	22.857142857142858	44.28571428571429	90.0
ES98_SEM19-107_MG-protein_14_1 - Adapter 1	0.8480250561743229	1.0554440632683697	0.9359571374301985	0.6523712872184266	0.7218607854152698	0.19550136640739962	0.2418232428670842	0.8269543029459522	4.4851576994434135	16.975881261595546	76.66666666666667	175.29411764705884	797.5	750.0	708.75	742.5	810.0	565.0	530.0	542.5	526.25	500.0	455.0	471.25	432.5	398.75	356.25	342.5	355.0	272.5	1178.75	322.5	320.0	317.5	198.75	175.0	136.25	123.75	187.5	146.25	131.25	53.75	78.75	83.75	65.0	132.5	165.0	63.75	138.75	8263.75
