Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES76_Blue-043_MG-lipid_0_2	0.06779072272167233	0.019203944609718346	7.256812423372596e-06	0.0005249094319572844	4.837874948915064e-06	7.982493665709856e-05	4.837874948915064e-06	2.418937474457532e-06	7.014918675926843e-05	0.00014513624846745194	0.00013787943604407933	0.00017900137310985738	0.0004934632447893366	0.00029511037188381894	0.0007885736166731555	0.0006531131181035337	0.0006240858684100433	0.0002491505598691258	0.0010885218635058895	0.00032171868410285176	0.0006994327431040651	0.0006416611245709285	0.0007195053640457307	0.000598677054594209	0.0010062993612569363	0.0014894392450454555	0.00018200276129736034	5.5835673960739705e-05	0.00039826154948172695	6.315953586194802e-05	0.0018856169681616733	0.004061593592861629	0.00012886156785918242	9.241659347718334e-05	0.000136227575755121	0.0003966417052498061	0.0010904497654985346	0.000384697587035516	0.00022406147467520827	0.00032888222505829683	0.0001681524560822949	0.00013652350405711286	0.00047566633718845047	0.00019769836150526849	0.0005642760910577458	0.00014688114414536043	0.00034962051155586893	0.00045275136116914466	0.0003176401776486937	0.0
ES77_Blue-043_MG-lipid_14_1	0.016387780691639747	0.02360684906257241	4.5240356845594144e-05	0.0002283560869349038	1.938872436239749e-05	7.970920015652302e-05	8.617210827732217e-06	0.0	4.308605413866109e-06	0.0006915311689255105	0.00017449851926157743	0.0004071632116103473	0.0	0.0	0.0	4.308605413866109e-06	0.001029756693914	0.003957454072636021	0.0	0.0	0.0	2.3697698371817316e-05	0.0	0.0	0.0	0.0	0.005132134251030181	6.463820349231164e-06	5.602153381572901e-05	0.00025210590852860714	0.00027581920404568157	0.0003814229195351502	0.0008253753927967959	0.004189583841137188	0.0038880718932942375	0.0030045916367687528	0.002233121406663005	0.0005777272271244486	0.0005734668240495342	0.00020483360299138132	0.00015741984305586677	0.000502527302545592	8.628614591366932e-06	0.0002567710692799632	2.8060088045217495e-05	0.0	0.0	0.0	0.0	0.0
ES77_Blue-043_MG-lipid_14_2	0.06841634536677996	0.019787270363180107	1.5080118948531383e-05	0.0005385756767332636	4.308605413866109e-06	0.00012279525429518412	4.308605413866109e-06	4.308605413866109e-06	6.462908120799163e-05	0.00014864688677838076	0.0001141780434674519	0.00019604154633090797	0.00045886647657674063	0.0003360712222815565	0.0007410801311849707	0.0006204391795967196	0.0006161305741828536	0.00028652226002209624	0.0011417804346745188	0.00033176261686769043	0.0007435862132822516	0.0006490428181741046	0.0007291618801935256	0.0006345375280062527	0.000947859480674052	0.001509805995545446	0.0001750186994516016	5.83605673641439e-05	0.00046054372700524637	9.083978526512933e-05	0.002014159824815258	0.003973173805644154	0.00019265339442076638	9.526989104870303e-05	0.00017542565519208176	0.0004289405588471568	0.0011029682392169524	0.0004768665325573472	0.00020163818668209697	0.00035350974669747073	0.0001713883023057953	0.00010417215559882365	0.00047987181993993354	0.00021073736874972518	0.0005566149358312124	0.0001721247647446649	0.00039001721575430287	0.0004880289204588875	0.0003287387110145328	0.0
ES78_Blue-043_MG-lipid_21_1	0.016688247309255173	0.02385760227949859	4.354660666630457e-05	0.00023950633666467512	1.5835129696838027e-05	7.323747484787587e-05	1.9793912121047534e-06	0.0	3.958782424209507e-06	0.0006611166648429875	0.00015637190575627552	0.0004433836315114647	0.0	0.0	0.0	9.896956060523767e-06	0.0011025209051423476	0.003911277035118992	0.0	0.0	0.0	1.9794261220075112e-05	0.0	0.0	0.0	0.0	0.0050005426162831055	1.1878107337625581e-05	4.157461436625054e-05	0.00021183978078265136	0.00023956675401877684	0.0004118348179648525	0.0008870701311111434	0.0041920132978503265	0.0037763830705954916	0.002972565772622127	0.0023112781023293723	0.0005625166551476196	0.0006002069228223036	0.0001802814026281423	0.000142660353655413	0.0004478670381849257	3.9641694579374865e-06	0.00022007170094627063	2.776653949128804e-05	1.985510656563303e-06	0.0	0.0	0.0	0.0
ES78_Blue-043_MG-lipid_21_2	0.06857007036973287	0.02005519176104536	1.7814520908942777e-05	0.0005482913657530166	3.958782424209507e-06	9.105199575681865e-05	7.917564848419013e-06	1.3855738484733272e-05	7.917564848419013e-05	0.000144495558483647	0.00019793912121047534	0.00017022764424100877	0.0004592187612083027	0.00030680563787623675	0.000809571005750844	0.0005878791899951117	0.0006274670142372067	0.00027711476969466544	0.0010649124721123571	0.00027315598727045595	0.0006534527303680771	0.0006398363667024638	0.0006896237115778031	0.0006244777433158579	0.0009756983873549964	0.0013886396776610229	0.00022423441855052846	5.557940728174796e-05	0.0004427666434541787	0.00014497858239346332	0.001950711209044848	0.004136813523414285	0.00013713270421220988	0.00013318896444745228	0.00020280922591098624	0.0004176523427691074	0.001034423443902391	0.0004079095126965716	0.00020897845479897527	0.0003682951397006175	0.00020511162463361936	0.00010159423465865803	0.00048229994093818696	0.0002113618647125345	0.0005327941589477033	0.0001799531114172891	0.00034979822874238974	0.0004867736584167332	0.00036437364159763264	0.0
ES79_Blue-050_Control-lipid_0_1	0.016270108714370374	0.022934727531598795	4.829433925527841e-05	0.00020080277900878918	2.0334458633801437e-05	5.591976124295395e-05	1.2709036646125897e-05	0.0	5.083614658450359e-06	0.0007320405108168517	0.00017030109105808702	0.0003939801360299029	0.0	0.0	0.0	2.5418073292251797e-06	0.0010650172709453503	0.0039016742503606506	0.0	0.0	0.0	1.779299321586213e-05	0.0	0.0	0.0	0.0	0.004880886663905067	5.084399377232258e-06	4.3218775781906466e-05	0.0002237289178397498	0.0002389940567263072	0.00032037077577783357	0.0007170612024704437	0.0040864970288089645	0.0039875916726472066	0.0030138040618906663	0.002291706340189995	0.0004884085639389133	0.0005139113643840446	0.00016030429929006062	0.00013233958184000628	0.00039201175750173045	5.092306975467556e-06	0.00020885469003709898	3.0576686239907686e-05	0.0	0.0	0.0	0.0	0.0
ES79_Blue-050_Control-lipid_0_2	0.06684190733663455	0.019066096776518073	7.6254219876755385e-06	0.0005312377318080625	5.083614658450359e-06	8.133783453520575e-05	2.5418073292251797e-06	5.083614658450359e-06	6.862879788907985e-05	0.00013217398111970934	0.0001245485591320338	0.00011946494447358344	0.0004727761632358834	0.00027705699888554456	0.0008235455746689582	0.0005820738783925662	0.0005642812270879899	0.0002363880816179417	0.000988763051068595	0.00027705699888554456	0.0006968172186891668	0.000610665797214275	0.0006542605626040039	0.0005858429124380589	0.0008919060342845621	0.0013945269076388767	0.0002065837053710335	4.592565218635956e-05	0.0004236765245049014	8.68055156633149e-05	0.0019460216498739299	0.003939168609598144	0.00013798695532651878	0.00010735452356560874	0.0001431767118169314	0.00039385372339208007	0.0010437576996317071	0.00039153605505826074	0.00020734218117882323	0.00029702716520832727	0.00013576042230200496	8.969017119752369e-05	0.0004154064721559196	0.0001924353855215875	0.0005624255941756747	0.00012867678471097444	0.0003002312971560487	0.0003704954977467077	0.00031993953026536334	0.0
ES7_SEM19-1354_Control-protein_14_1	0.016491098918962027	0.022943836279659836	8.548202017394158e-05	0.0001848259895652791	3.003422330435785e-05	7.162007095654566e-05	0.0	0.0	4.6206497391319774e-06	0.0007023387603480606	0.00014092981704352532	0.00033961775582620036	0.0	0.0	0.0	6.930974608697967e-06	0.001025784242087299	0.004188618988523137	0.0	0.0	0.0	2.0793244247219752e-05	0.0	0.0	0.0	0.0	0.005004724335000719	6.931920934417396e-06	4.621411113222839e-05	0.00021721342443664887	0.00021722198774572196	0.00035588807929999865	0.0007626493365620979	0.004097702825022889	0.003855214417873255	0.002905434285455937	0.002161299016990353	0.0005432568121052228	0.0004947550531310285	0.000175726480438371	0.00013412417262151014	0.00042556091877954773	2.313229395926977e-06	0.0002105575206819546	2.0831044811604725e-05	2.3168838135129096e-06	0.0	0.0	0.0	0.0
ES7_SEM19-1354_Control-protein_14_2	0.06770869095237043	0.019238075188875988	1.3861949217395933e-05	0.0005290643951306115	9.241299478263955e-06	9.241299478263955e-05	2.3103248695659887e-06	4.6206497391319774e-06	7.393039582611164e-05	0.0001455504667826573	0.00015710209113048725	0.00017096404034788317	0.0004366514003479719	0.0003118938573914085	0.0007808898059133042	0.0005452366692175733	0.0005914431666088931	0.00023565313669573085	0.0009587848208698854	0.00024951508591312683	0.0007257351101516821	0.000589593794384274	0.0006499571398370065	0.0005576500211606202	0.0008911376728775259	0.0015582210422447383	0.0001690659283472657	4.401605650141942e-05	0.0004889301351277764	0.00010893490335260608	0.00205166386346017	0.004120490086499683	0.00015539313442517342	0.00010438964003807578	0.00018561745902970236	0.00038060049568108947	0.0011025826920190121	0.0004248887673712174	0.0002159725544864501	0.0003670063860504868	0.00016264147601135814	0.00013712543577127097	0.00041855205960981224	0.00013958273138280425	0.0005238019444785304	0.0001073137743248249	0.00033548258806658405	0.00044091245459143823	0.0003157677521867312	0.0
ES80_Blue-050_Control-lipid_14_1	0.016130498409888786	0.02323483721301007	6.635139642674981e-05	0.00024407835114125824	2.6066620024794572e-05	3.554539094290169e-05	2.3696927295267793e-06	0.0	4.7393854590535585e-06	0.0006658836569970249	0.00017298756925545488	0.00040284776401955244	0.0	0.0	0.0	1.4218156377160675e-05	0.0011208646610661665	0.003995301941982149	0.0	0.0	0.0	1.6588101468563584e-05	0.0	0.0	0.0	0.0	0.004927120680495326	7.110018338159297e-06	3.792104506608097e-05	0.00017776082229217414	0.0001896192559112855	0.0003081462709667167	0.000720624005393681	0.0041912380367179	0.003838243384648838	0.0029446625359832073	0.002271515962805752	0.0005145801300028601	0.0004363769105008032	0.00015180629687301086	0.00013997176888041826	0.0004033909422265628	0.0	0.0002492941236887752	1.4250983959187461e-05	0.0	0.0	0.0	0.0	0.0
ES80_Blue-050_Control-lipid_14_2	0.06693197114548388	0.019523898398571132	9.478770918107117e-06	0.0005829444114635877	7.109078188580337e-06	9.00483237220176e-05	4.7393854590535585e-06	2.3696927295267793e-06	6.635139642674981e-05	0.00013033310012397286	0.00015166033468971387	0.00014929064196018708	0.00043602346223292735	0.00027014497116605284	0.0007583016734485693	0.0005355505568730521	0.0006042716460293286	0.00022986019476409756	0.0009692043263764525	0.00024407835114125824	0.000661466073405095	0.0006214503797963161	0.0006739458034142332	0.0005484372020766254	0.0009239375644321756	0.0014731649111411874	0.00020203822339756177	5.46886675213158e-05	0.00042575105042179205	8.089259362163802e-05	0.0020276058536980997	0.004087257447634126	0.00015477108047596156	9.050522110330247e-05	0.00017628942072654255	0.00047658589496861833	0.001122665882882208	0.00045301778752883994	0.00018602177527973323	0.00032920740240497456	0.00019091002897155142	7.400637018186899e-05	0.0004514724235627328	0.00015774969015331693	0.0005358781548959156	0.00014383856709937302	0.00032548956523852454	0.0004027211720439017	0.0003374860171242038	0.0
ES81_Blue-047_Control-lipid_0_1	0.016429308047559765	0.023370397987782003	5.964653990642916e-05	0.0002098674552263248	1.7673048861164194e-05	5.3019146583492586e-05	1.7673048861164194e-05	0.0	2.2091311076455243e-06	0.000585419743526064	0.00015022091531989568	0.0004131075171297131	0.0	0.0	0.0	6.627393322936573e-06	0.0010029455228710682	0.004033873402560727	0.0	0.0	0.0	8.836646438772943e-06	0.0	0.0	0.0	0.0	0.0050925881124897696	8.837699167769336e-06	4.198018870934429e-05	0.0002275842696492668	0.0002231740731475784	0.00030273514797937105	0.0007800781046020211	0.004274072536756858	0.004064356420763747	0.0030169478870987814	0.00226784936705783	0.0005261164539317733	0.0005239593917764419	0.00014814300531744944	0.00012162933596972659	0.0003870720158544698	4.424582102091966e-06	0.0001969520584610361	2.4351292633025577e-05	0.0	0.0	0.0	0.0	0.0
ES81_Blue-047_Control-lipid_0_2	0.06755081100958485	0.01966347598915281	4.4182622152910485e-06	0.000543446252480799	2.2091311076455243e-06	7.731958876759335e-05	0.0	0.0	5.3019146583492586e-05	0.00013254786645873145	0.00011929307981285832	0.00017231222639635093	0.00041089838602206754	0.0003070692239627279	0.0007223858722000865	0.0006273932345713289	0.0005633284324496087	0.00025846833959452636	0.0010073637850863593	0.0002827687817786271	0.0007338985531145815	0.0005839279924772379	0.0006550937422546507	0.0005757704628158134	0.0009061807576260484	0.0014230626182796116	0.00015522625512845372	4.880614187137922e-05	0.0003883729742299219	9.990359081478393e-05	0.001823271230183529	0.003936548349988651	0.00014666923500793747	9.558650434151681e-05	0.00012674229802063885	0.00041816467302580957	0.0010768713487608948	0.00040285097411813805	0.00020482225502445689	0.00036300619460049444	0.00014035238741750202	8.469104783753778e-05	0.0003835879059818014	0.00015843703427740607	0.0004913706052678548	0.00016118066268131062	0.00033100483068900253	0.00038453251767963536	0.00029358365085290985	0.0
ES82_Blue-047_Control-lipid_14_1	0.01628366267305525	0.0235152790191403	0.00010020715491110923	0.00020375454831925545	2.0041430982221848e-05	6.012429294666555e-05	6.680476994073949e-06	0.0	0.0	0.0007281719923540605	0.00016367168635481177	0.0003774469501651782	0.0	0.0	0.0	3.3402384970369747e-06	0.0010187727415962773	0.0041819785982902926	0.0	0.0	0.0	2.6722390868344428e-05	0.0	0.0	0.0	0.0	0.005134545126070621	6.681424820524401e-06	3.0067266488588268e-05	0.00023052321854914097	0.00020380415489850803	0.0003307789955605115	0.0007050263130187854	0.004106744480730898	0.0038162575579527283	0.0029175167875018795	0.002199161257275865	0.0004545795935944788	0.00046465456309500856	0.00017385016088662244	0.00010031343937266384	0.00039128983476833585	3.344995996374292e-06	0.00019071650282948007	2.0082146018287805e-05	0.0	0.0	0.0	0.0	0.0
ES82_Blue-047_Control-lipid_14_2	0.06840808441931724	0.019690705940032964	1.6701192485184873e-05	0.0004542724355970286	6.680476994073949e-06	8.016572392888739e-05	0.0	3.3402384970369747e-06	6.012429294666555e-05	0.0001035473934081462	0.00014029001687555293	0.00010688763190518319	0.00040082861964443694	0.0002772397952540689	0.0006713879379044319	0.000527757682531842	0.0005645003059992487	0.00016701192485184873	0.0009419472561644267	0.00022045574080444032	0.0006316609313636564	0.0005417153597438075	0.0006490752116905271	0.0005188888079868705	0.0008306118236454354	0.0012330848321149975	0.0001810182153937086	4.359759872475011e-05	0.0004294337228599145	9.397296974922843e-05	0.001876735098672957	0.004013363189620899	0.0001142257064347607	9.40993364350043e-05	0.00011429889227564723	0.00035647124274181674	0.0009452960855726423	0.0003163386666574233	0.00018851647198020764	0.0003300245454071848	0.0001414973771271309	8.089374646848238e-05	0.0005261995249430212	0.00014177312815926227	0.00051364003207682	0.00014567129448559958	0.0003033001337826219	0.0004139245625992498	0.00028812686802252765	0.0
ES83_SEM19-1481_MG-lipid_0_1	0.016621102471334193	0.0235508236555366	7.245095949043109e-05	0.00025357835821650883	1.7047284585983788e-05	5.540367490444731e-05	4.261821146495947e-06	0.0	4.261821146495947e-06	0.0006243567979616562	0.00015342556127385408	0.00040274209834386695	0.0	0.0	0.0	1.0654552866239867e-05	0.0011038116769424501	0.003946446381655247	0.0	0.0	0.0	1.2785642711990805e-05	0.0	0.0	0.0	0.0	0.005061445522415128	1.918072025607881e-05	4.0493701769470334e-05	0.00018755566860047216	0.0002344536851877831	0.00031546187124265995	0.0007545875566167151	0.0042293344677499815	0.0038564984354320154	0.002948521878053655	0.002266465611480162	0.0005032324904466322	0.0005224797108865985	0.00020475490805512846	0.00011945949782256267	0.00039471399866424514	1.0670141889199411e-05	0.00019852334069869157	2.9896367871048253e-05	2.1377073447862e-06	0.0	0.0	0.0	0.0
ES83_SEM19-1481_MG-lipid_0_2	0.06831060024661027	0.01964273366419982	8.523642292991894e-06	0.000549774927897977	6.39273171974392e-06	7.458187006367907e-05	2.1309105732479735e-06	6.39273171974392e-06	8.949824407641488e-05	0.00012146190267513449	0.0001278546343948784	0.00018112739872607774	0.0004986330741400258	0.00029193474853497233	0.0007436877900635427	0.0006073095133756725	0.0005753458547769528	0.0002812801956687325	0.001029229806878771	0.00028980383796172436	0.0007035568529901966	0.0006633589583993093	0.0006423292317588741	0.0006148791531884303	0.0009290822544712724	0.0013396594888978978	0.0001795378835941766	5.772867182148071e-05	0.00042346805192334267	9.627150721516439e-05	0.0019302052751910992	0.003959902498210445	0.00015629806700827856	9.85144112448975e-05	0.00016494253519889766	0.00041782607151978146	0.0009708906202557233	0.00044592813692274897	0.00018870971235278766	0.000330335304491286	0.00017595032810659294	0.00011376596023729432	0.0004338576961791205	0.00021705321803208507	0.0005613481474758367	0.00014009548822264647	0.0002971053803507297	0.0004215927681091883	0.00031188975905590194	0.0
ES84_LD19-239_MG-lipid_0_1	0.01626785170902449	0.023278592996825657	6.898638413580488e-05	0.00020695915240741462	1.724659603395122e-05	6.036308611882926e-05	2.1558245042439024e-06	0.0	4.311649008487805e-06	0.0006726172453240975	0.00014875189079282926	0.00040098335778936584	0.0	0.0	0.0	0.0	0.0011296520402238048	0.003908509826194195	0.0	0.0	0.0	1.7246876380491188e-05	0.0	0.0	0.0	0.0	0.004939607423891452	8.624607903763175e-06	4.312438218931966e-05	0.00023072414584465707	0.0002415162042278274	0.0003666050489839336	0.0008173561238100002	0.004140937051351308	0.003843549669532376	0.0029033585192854297	0.0022434986913391695	0.000621342439682104	0.0005221621023765258	0.00017695729060260754	0.00013597956179701266	0.0003454141127700655	2.1593328991490696e-06	0.00017928282033390322	1.7287146658555538e-05	0.0	0.0	0.0	0.0	0.0
ES84_LD19-239_MG-lipid_0_2	0.06738029488014316	0.01962878211114073	6.467473512731707e-06	0.0005346444770524877	6.467473512731707e-06	7.760968215278048e-05	8.62329801697561e-06	2.1558245042439024e-06	7.760968215278048e-05	0.00012719364575039023	0.00013797276827160975	0.0001703101358352683	0.0004807488644463902	0.0003255295001408292	0.0007351361559471706	0.0005906959141628292	0.0005799167916416097	0.00025223146699653655	0.0010606656560879998	0.00027810136104746336	0.0007074502992978491	0.0005912469726644514	0.0006670734591439634	0.0006047389634545229	0.0009960343142247571	0.0014719014658582405	0.00018161754946164775	5.6234160080745335e-05	0.00044567561491714366	0.00011469750739809743	0.002000146244459173	0.004109597019801654	0.0001451086002510379	0.00014297891323157842	0.0001560130078445507	0.0004204821629949254	0.0011360164408461822	0.000422877288297437	0.00021691463914384315	0.00035800934825331145	0.0002127063202470762	0.00011724873752964684	0.0004279816208615535	0.0001630303897558833	0.0005895853768032529	0.0001395504634754354	0.00037066930220582667	0.00047126760342339614	0.00035458135859423463	0.0
ES85_orange-24_Control-protein_0_1	0.016314054338555695	0.02308542196004381	4.2293223145389295e-05	0.0001958844019365399	1.780767290332181e-05	6.010089604871111e-05	4.451918225830452e-06	0.0	6.6778773387456785e-06	0.0006544319791970765	0.00015359117879115063	0.000393994762985995	0.0	0.0	0.0	1.112979556457613e-05	0.001043974823957241	0.003984466812118255	0.0	0.0	0.0	1.335598746246745e-05	0.0	0.0	0.0	0.0	0.005182665355743225	4.452588426569459e-06	4.4527255244253145e-05	0.00019370055946287682	0.0002070679367189698	0.00035848866079212855	0.0007593192295613085	0.004090735679507939	0.00391725466500157	0.0028774337282136005	0.002207226691825339	0.000527907989513208	0.00044553421122433894	0.00019828674901790132	0.00012701086611383516	0.00038777904964848827	6.687106476322194e-06	0.0002318858572191374	2.6765829902883308e-05	0.0	0.0	0.0	0.0	0.0
ES85_orange-24_Control-protein_0_2	0.06841485333544947	0.019321325100104165	6.6778773387456785e-06	0.0005342301870996543	1.112979556457613e-05	7.345665072620246e-05	6.6778773387456785e-06	2.225959112915226e-06	6.010089604871111e-05	0.00011129795564576131	0.00010684603741993086	0.00013800946500074405	0.00043628798613138433	0.00032721598959853826	0.0006366243062937547	0.0005876532058096197	0.0005898791649225349	0.00022259591129152262	0.0010662344150863933	0.0002782448891144033	0.000650203513699788	0.0006326000689222229	0.0007108006900158974	0.000592914427402365	0.0009431490489211411	0.0014719969967692788	0.00015393163137746837	5.801855478011525e-05	0.0004888081569269707	7.81385521551394e-05	0.0019315534711947429	0.003989033151724372	0.0001787200095257765	0.0001050216433965519	0.00017879618495428314	0.0004426306523291594	0.001082227270231076	0.0005166519264306444	0.00018567949365962694	0.0004094951680912773	0.00020816545796400752	0.00011195381233518298	0.0005062802610264537	0.00018827108355410173	0.0005473101143447468	0.00014835627651910589	0.0003638668468824578	0.0003831307484995555	0.000266284907098268	0.0
ES86_orange-24_Control-protein_14_1	0.016045840878866752	0.023280984658253887	7.328154977174348e-05	0.00023393725504056569	1.9729648015469396e-05	5.355190175627408e-05	2.8185211450670568e-06	0.0	0.0	0.0007750933148934406	0.00015501866297868813	0.00040304852374458913	0.0	0.0	0.0	2.8185211450670568e-06	0.0011217714157366887	0.003985388899124818	0.0	0.0	0.0	1.9730006696364274e-05	0.0	0.0	0.0	0.0	0.004887937686067213	5.637930417226583e-06	3.1009675018605804e-05	0.00021989565105604884	0.00022836325150363807	0.0003439723317678551	0.0008543370306577575	0.004345240862960888	0.004040947060378799	0.0030682748976900934	0.002309847058511303	0.0005979672779330753	0.0004880141606476608	0.00016363282475593107	0.00017212266352654732	0.0004176804000452563	2.8227393104273685e-06	0.00022024107531632052	2.5421737444126197e-05	0.0	0.0	0.0	0.0	0.0
ES86_orange-24_Control-protein_14_2	0.06906222361757809	0.019523895971879503	1.691112687040234e-05	0.000594707961609149	5.6370422901341136e-06	9.019267664214582e-05	2.8185211450670568e-06	0.0	4.2277817176005854e-05	0.00012401493038295049	0.00015220014183362106	0.00020293352244482807	0.00045378190435579614	0.00031285584710244327	0.0007525451457329041	0.000594707961609149	0.0006257116942048865	0.0002677595087813704	0.0010851306408508168	0.0002452113396208339	0.0006823645861577212	0.0006403246146790215	0.0006772702352261118	0.0005618103619004492	0.0010167072106908796	0.0015312504052375094	0.0001921750393563176	3.675135233668491e-05	0.0004892124553264901	0.00011597311912815368	0.0020116445644175556	0.004276193660122638	0.00021230702494505634	0.0001075959452864425	0.00017275871481336875	0.00047875198140289344	0.001147579226957197	0.00046199358735894843	0.00022963398186033295	0.00034312613430127043	0.00019856223355962146	9.080155813203716e-05	0.0004542326921091293	0.00017326385850262137	0.000568515304090877	0.00015667569498489646	0.0003293490876371574	0.0004353445407882831	0.00033693332147328043	0.0
ES87_orange-24_Control-protein_21_1	0.016458784253314943	0.023190987457971768	5.947580133234031e-05	0.00021960295876556418	2.2875308204746267e-05	4.117555476854328e-05	2.287530820474627e-06	0.0	4.575061640949254e-06	0.0006862592461423881	0.00018300246563797014	0.00040489295522400895	0.0	0.0	0.0	6.8625924614238805e-06	0.0010362514616750061	0.0038727896790635434	0.0	0.0	0.0	1.8300570584339963e-05	0.0	0.0	0.0	0.0	0.004911917783601767	4.575742424503796e-06	5.262273904971707e-05	0.0002402428292148734	0.0002539820204983626	0.0003661168636333442	0.0008009177693836002	0.004254237342825783	0.003908901807539818	0.0030325670002192833	0.0023277990616383335	0.0005699825880620237	0.0005173859774023204	0.00017859115209976488	0.00013968772008687662	0.0003847801935128304	2.2907971850500927e-06	0.00020165052790275018	1.3754159257759548e-05	2.2949545332787685e-06	0.0	0.0	0.0	0.0
ES87_orange-24_Control-protein_21_2	0.06793966536809642	0.019562963576699007	6.8625924614238805e-06	0.0005535824585548597	9.150123281898508e-06	9.150123281898507e-05	2.287530820474627e-06	1.3725184922847761e-05	6.405086297328956e-05	0.00011895160266468062	0.00015783962661274927	0.00014640197251037613	0.0005169819654272657	0.00029509147584122687	0.0007983482563456448	0.0006153457907076747	0.0006267834448100477	0.00026077851353410747	0.001091152201366397	0.00030424159912312537	0.0007071113941183985	0.0006249587939256752	0.0006801513270290557	0.0005933580235945267	0.0009327296364895934	0.0014075710127026406	0.00015593275280792465	2.7525663724609034e-05	0.00042446091628125615	9.409341010835408e-05	0.0020475792219189774	0.00411448858376364	0.00013090572569242584	8.958861322293933e-05	0.0001769182928827655	0.00037690806548097363	0.0010206427994558503	0.0004253843439522602	0.00023229308579630128	0.0003841905275823953	0.00019560548573513626	0.00011049783024849097	0.00043532028482660745	0.00016822990658538965	0.0005581529013744976	0.00018491546115847272	0.0003486158058362423	0.00042985340494404494	0.00030783620807567596	0.0
ES88_610_MG-protein_0_1	0.01685854470957103	0.023135967357074644	8.189722958256511e-05	0.0002415968272685671	1.4332015176948895e-05	6.347035292648796e-05	8.18972295825651e-06	0.0	4.094861479128255e-06	0.0007493596506804708	0.00018631619730033564	0.00042586559382933856	0.0	0.0	0.0	1.0237153697820639e-05	0.0010052884931259867	0.004010916818806126	0.0	0.0	0.0	1.4332189774736059e-05	0.0	0.0	0.0	0.0	0.005207107851694114	1.4333681218602071e-05	3.6858909908387594e-05	0.00024778083592571473	0.00025188444377238854	0.00036657636941821685	0.0007864256059194255	0.004362366507232753	0.00403484376378337	0.003006802624668325	0.0023351033006685155	0.0005653732831011462	0.0005777011652252988	0.00019872969520314456	0.0001516230043979482	0.000483609352004862	0.0	0.00023164463302549745	2.050531914130121e-05	0.0	0.0	0.0	0.0	0.0
ES88_610_MG-protein_0_2	0.0685131748380344	0.019522252101743957	1.0237153697820639e-05	0.0005425691459844938	8.18972295825651e-06	9.213438328038575e-05	4.094861479128255e-06	6.1422922186923825e-06	9.213438328038575e-05	0.00013513042881123244	0.00014127272102992482	0.00014332015176948896	0.0005139051156305961	0.0002968774572367985	0.0007984979884300098	0.0006183240833483666	0.0006490355444418286	0.00022726481209161818	0.0010810434304898595	0.0002784505805807214	0.0007905568516569017	0.0006330419114309218	0.0006455271749931544	0.0005514290961501086	0.0009678109760180952	0.0014336213032105775	0.00017642403738942316	4.924607743707654e-05	0.00041252055291299543	0.00010263798507019658	0.0020408231563703544	0.003955105243071096	0.00015199019244258754	0.00011504148282883637	0.00013971727305743883	0.0004315673603796872	0.0010729549555627072	0.0004461333733606115	0.00018712359369422278	0.00036198485262043816	0.00017897830297463585	0.00010288891071962933	0.00046728866149794627	0.00019564137782190807	0.000616162308280016	0.00015281977682860633	0.0003113514310573177	0.00041977421218768185	0.00038823000986824895	0.0
ES89_Blue-049_Control-protein_0_1	0.02976109953735018	0.05230738706564577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018037030022636474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018037030022636474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002709537572254335	0.0	0.0	0.0	0.0	0.000904110084443882	0.0009042899515300586	0.00723589001447178	0.007237788493725743	0.002714882988543194	0.002715866089696004	0.000905682250439256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ES89_Blue-049_Control-protein_0_2	0.07304997159167771	0.03697591154640477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009018515011318237	0.0	0.0009018515011318237	0.0	0.0009018515011318237	0.0009018515011318237	0.0009025922449274317	0.0018065704968972152	0.000904093736438594	0.0	0.0009088430428065073	0.0009121424401634559	0.0	0.0	0.0009186279373128296	0.0	0.0009229434512547417	0.003726060064088233	0.0	0.0	0.0	0.0009518551657179843	0.0009540801236487841	0.0	0.0	0.0	0.0	0.0	0.0009677356920277934	0.0	0.0	0.0	0.0009970586769031359	0.0	0.0010833062506770664	0.0
