ES63_Blue-035_MG-protein_21_2	105878.0	56362.0	6846.0	7705.5	8565.0	10935.5	13306.0	15346.0	17386.0	18999.5	20613.0	22402.5	24192.0	27782.5	31373.0	35388.5	39404.0	45872.5	52341.0	63013.5	73686.0	91413.0	109140.0	136643.0	164146.0	198531.5	232917.0	279504.5	326092.0	378318.0	430544.0	491351.5	552159.0	621534.0	690909.0	768042.0	845175.0	923410.0	1001645.0	1063857.0	1126069.0	1185907.0	1245745.0	1287843.0	1329941.0	1368910.5	1407880.0	1414113.0	1420346.0	1440082.0	1459818.0	1503070.0	1546322.0	1680185.5	1814049.0	2000883.5	2187718.0	2212724.5	2237731.0	2618548.0	2999365.0	3635973.0	4272581.0	3658991.0	3045401.0	2528222.5	2011044.0	1719829.5	1428615.0	1273028.0	1117441.0	1174491.0	1231541.0	1061730.5	891920.0	803459.5	714999.0	656718.5	598438.0	551674.5	504911.0	477216.5	449522.0	418377.0	387232.0	343158.5	299085.0	265143.5	231202.0	195107.0	159012.0	136763.0	114514.0	92262.0	70010.0	60996.5	51983.0	49083.0	46183.0	81859.0	117535.0
ES64_SEM19-1481_MG-lipid_21_1	656729.0	352897.5	49066.0	38048.0	27030.0	24965.0	22900.0	22774.0	22648.0	23995.5	25343.0	29150.0	32957.0	38866.5	44776.0	53523.5	62271.0	77516.0	92761.0	113412.0	134063.0	169700.0	205337.0	244084.0	282831.0	327896.0	372961.0	427769.0	482577.0	568045.5	653514.0	750036.5	846559.0	866760.0	886961.0	978811.5	1070662.0	1161511.5	1252361.0	1357235.0	1462109.0	1503280.0	1544451.0	1675666.5	1806882.0	1763413.0	1719944.0	1719364.5	1718785.0	1702851.0	1686917.0	1708118.0	1729319.0	2002743.5	2276168.0	2681164.5	3086161.0	2875426.5	2664692.0	3258657.5	3852623.0	3923268.0	3993913.0	3426549.5	2859186.0	2646524.5	2433863.0	2013154.0	1592445.0	1401928.5	1211412.0	1100940.0	990468.0	802802.5	615137.0	635389.5	655642.0	595436.0	535230.0	442472.0	349714.0	298730.0	247746.0	206355.0	164964.0	134758.5	104553.0	86149.0	67745.0	57362.0	46979.0	34880.5	22782.0	15720.5	8659.0	5945.0	3231.0	2273.0	1315.0	1077.5	840.0
ES64_SEM19-1481_MG-lipid_21_2	261009.0	136446.0	11883.0	10026.0	8169.0	9977.5	11786.0	13834.5	15883.0	17823.5	19764.0	21354.5	22945.0	26579.0	30213.0	33943.5	37674.0	44957.0	52240.0	63612.0	74984.0	92759.5	110535.0	138180.5	165826.0	202130.5	238435.0	284768.5	331102.0	388822.0	446542.0	509394.0	572246.0	641784.5	711323.0	796260.0	881197.0	967233.5	1053270.0	1119029.5	1184789.0	1248454.5	1312120.0	1358407.0	1404694.0	1444582.0	1484470.0	1492694.0	1500918.0	1524613.0	1548308.0	1597727.5	1647147.0	1844403.0	2041659.0	2367923.0	2694187.0	2948799.5	3203412.0	3413738.0	3624064.0	4337324.5	5050585.0	4365893.5	3681202.0	2958010.5	2234819.0	1888656.0	1542493.0	1361060.0	1179627.0	1269316.5	1359006.0	1169090.5	979175.0	860043.5	740912.0	676718.5	612525.0	556681.0	500837.0	480369.0	459901.0	428236.5	396572.0	350397.0	304222.0	270366.5	236511.0	202283.5	168056.0	147977.5	127899.0	106790.5	85682.0	77237.0	68792.0	68488.0	68184.0	123286.0	178388.0
ES65_106_NA_0_1	593840.0	323942.0	54044.0	43142.0	32240.0	30408.5	28577.0	28094.0	27611.0	28838.0	30065.0	33913.5	37762.0	44382.5	51003.0	59674.0	68345.0	81679.0	95013.0	115134.0	135255.0	172226.0	209197.0	245020.5	280844.0	324470.5	368097.0	418896.0	469695.0	547502.0	625309.0	711075.0	796841.0	818544.0	840247.0	921660.5	1003074.0	1085508.0	1167942.0	1282923.0	1397904.0	1450685.0	1503466.0	1641800.0	1780134.0	1724663.5	1669193.0	1656544.5	1643896.0	1633111.5	1622327.0	1642320.0	1662313.0	1931915.0	2201517.0	2657277.5	3113038.0	2885406.0	2657774.0	3241872.5	3825971.0	3891818.5	3957666.0	3398005.0	2838344.0	2627353.5	2416363.0	2018611.5	1620860.0	1437775.0	1254690.0	1133016.0	1011342.0	821870.0	632398.0	642442.0	652486.0	581607.5	510729.0	429387.5	348046.0	299061.5	250077.0	211280.5	172484.0	139850.0	107216.0	86881.0	66546.0	55677.5	44809.0	33947.0	23085.0	16204.0	9323.0	6627.0	3931.0	2713.0	1495.0	1205.0	915.0
ES65_106_NA_0_2	141656.0	73979.0	6302.0	6901.0	7500.0	10229.0	12958.0	15207.0	17456.0	19331.5	21207.0	22835.0	24463.0	27222.0	29981.0	32850.0	35719.0	41480.0	47241.0	56084.5	64928.0	79196.5	93465.0	117993.0	142521.0	174501.0	206481.0	249134.5	291788.0	345971.5	400155.0	461513.5	522872.0	591198.5	659525.0	739874.5	820224.0	898804.0	977384.0	1045948.5	1114513.0	1181806.5	1249100.0	1292592.0	1336084.0	1377989.5	1419895.0	1429209.5	1438524.0	1464634.0	1490744.0	1551690.0	1612636.0	1802768.0	1992900.0	2281116.0	2569332.0	2581284.5	2593237.0	3136004.0	3678771.0	4487391.5	5296012.0	4502534.5	3709057.0	3052531.0	2396005.0	2024456.0	1652907.0	1455672.5	1258438.0	1356202.5	1453967.0	1226151.0	998335.0	881311.0	764287.0	695407.0	626527.0	574384.5	522242.0	495303.0	468364.0	437277.5	406191.0	363358.5	320526.0	282916.5	245307.0	211976.0	178645.0	159196.0	139747.0	116216.5	92686.0	85338.5	77991.0	77743.0	77495.0	144271.5	211048.0
ES66_617_Control-protein_14_1	745803.0	404433.5	63064.0	49772.5	36481.0	33887.0	31293.0	30800.5	30308.0	30756.5	31205.0	35154.0	39103.0	46011.0	52919.0	61489.5	70060.0	85005.0	99950.0	120265.0	140580.0	176003.5	211427.0	251446.5	291466.0	336822.5	382179.0	432223.0	482267.0	563316.5	644366.0	734013.0	823660.0	846393.5	869127.0	955267.0	1041407.0	1117582.5	1193758.0	1302226.0	1410694.0	1447752.0	1484810.0	1617505.5	1750201.0	1677977.0	1605753.0	1584778.5	1563804.0	1536830.0	1509856.0	1508270.5	1506685.0	1786931.5	2067178.0	2518668.0	2970158.0	2651126.0	2332094.0	2951014.5	3569935.0	3629826.0	3689717.0	3171028.5	2652340.0	2436987.0	2221634.0	1833325.0	1445016.0	1260132.0	1075248.0	980640.5	886033.0	704109.5	522186.0	546963.0	571740.0	506672.0	441604.0	366711.5	291819.0	247637.0	203455.0	167371.5	131288.0	106738.0	82188.0	67977.5	53767.0	46288.5	38810.0	28913.5	19017.0	13084.0	7151.0	5003.5	2856.0	2007.5	1159.0	895.5	632.0
ES66_617_Control-protein_14_2	203525.0	105883.0	8241.0	8230.5	8220.0	11042.5	13865.0	16277.5	18690.0	20869.5	23049.0	24824.5	26600.0	29594.0	32588.0	35986.0	39384.0	45136.5	50889.0	60366.5	69844.0	86108.0	102372.0	128968.0	155564.0	190354.0	225144.0	272799.0	320454.0	375102.5	429751.0	495037.5	560324.0	629406.5	698489.0	777911.0	857333.0	932994.0	1008655.0	1070180.5	1131706.0	1190667.5	1249629.0	1284054.5	1318480.0	1350633.5	1382787.0	1381938.5	1381090.0	1387883.5	1394677.0	1437314.5	1479952.0	1669149.5	1858347.0	2109397.5	2360448.0	2405333.5	2450219.0	3456616.0	4463013.0	4458220.0	4453427.0	3936047.5	3418668.0	2739605.0	2060542.0	1746647.5	1432753.0	1240811.5	1048870.0	1159172.0	1269474.0	1053524.5	837575.0	737741.5	637908.0	578847.0	519786.0	473609.5	427433.0	411514.5	395596.0	368306.5	341017.0	306410.5	271804.0	240553.0	209302.0	181740.0	154178.0	140250.0	126322.0	107527.5	88733.0	82736.5	76740.0	78436.0	80132.0	147897.0	215662.0
ES67_Blue-037_MG-protein_0_1	1402661.0	736451.0	70241.0	51886.5	33532.0	30558.0	27584.0	26772.0	25960.0	27858.5	29757.0	33251.0	36745.0	43275.0	49805.0	59777.5	69750.0	86645.0	103540.0	126473.0	149406.0	183606.0	217806.0	260640.5	303475.0	354416.0	405357.0	462261.5	519166.0	595631.5	672097.0	763396.0	854695.0	906064.0	957433.0	1050034.5	1142636.0	1234318.5	1326001.0	1415890.0	1505779.0	1544992.5	1584206.0	1672820.0	1761434.0	1752503.5	1743573.0	1734631.5	1725690.0	1715538.0	1705386.0	1713120.0	1720854.0	1896889.5	2072925.0	2343409.5	2613894.0	2430833.5	2247773.0	2569267.0	2890761.0	2943828.0	2996895.0	2644962.5	2293030.0	2079752.0	1866474.0	1630572.5	1394671.0	1246772.5	1098874.0	992730.5	886587.0	730217.5	573848.0	589654.5	605461.0	545846.0	486231.0	409031.5	331832.0	283631.0	235430.0	189069.0	142708.0	118534.5	94361.0	78064.5	61768.0	51347.0	40926.0	30905.5	20885.0	14695.5	8506.0	5996.0	3486.0	2417.0	1348.0	1075.0	802.0
ES67_Blue-037_MG-protein_0_2	753798.0	387343.5	20889.0	16481.5	12074.0	14257.5	16441.0	18855.5	21270.0	23552.0	25834.0	27806.0	29778.0	34002.0	38226.0	43651.5	49077.0	57086.0	65095.0	77905.0	90715.0	112657.5	134600.0	167145.5	199691.0	239828.0	279965.0	330806.0	381647.0	440088.5	498530.0	565486.5	632443.0	706240.5	780038.0	865611.0	951184.0	1035077.5	1118971.0	1185669.5	1252368.0	1314954.5	1377541.0	1423212.0	1468883.0	1505111.5	1541340.0	1544968.5	1548597.0	1562930.5	1577264.0	1611130.0	1644996.0	1765841.5	1886687.0	2059686.5	2232686.0	2257473.5	2282261.0	2587628.0	2892995.0	3455991.0	4018987.0	3450928.5	2882870.0	2387513.0	1892156.0	1643077.5	1393999.0	1259386.0	1124773.0	1170422.0	1216071.0	1056043.5	896016.0	801987.5	707959.0	648398.5	588838.0	544211.0	499584.0	473227.5	446871.0	412294.0	377717.0	337617.0	297517.0	262971.5	228426.0	197930.5	167435.0	147999.5	128564.0	108475.5	88387.0	81333.5	74280.0	74724.5	75169.0	138855.5	202542.0
ES68_Blue-037_MG-protein_14_1	662908.0	353402.5	43897.0	34188.5	24480.0	23005.5	21531.0	21934.5	22338.0	24547.5	26757.0	30511.5	34266.0	41385.5	48505.0	59203.0	69901.0	85085.0	100269.0	123119.0	145969.0	179377.0	212785.0	252743.5	292702.0	339116.0	385530.0	435460.0	485390.0	558880.5	632371.0	714570.5	796770.0	843941.5	891113.0	979039.0	1066965.0	1152734.5	1238504.0	1329102.0	1419700.0	1461326.0	1502952.0	1592801.0	1682650.0	1659730.0	1636810.0	1630821.0	1624832.0	1616421.0	1608010.0	1608610.0	1609210.0	1744409.0	1879608.0	2104451.5	2329295.0	2190801.5	2052308.0	2327544.5	2602781.0	2634770.5	2666760.0	2344190.5	2021621.0	1852920.5	1684220.0	1469397.0	1254574.0	1117958.0	981342.0	889617.5	797893.0	666886.0	535879.0	522614.5	509350.0	459637.0	409924.0	352176.5	294429.0	253086.5	211744.0	174654.5	137565.0	113066.0	88567.0	73234.5	57902.0	47674.0	37446.0	28453.5	19461.0	13741.5	8022.0	5667.0	3312.0	2356.5	1401.0	1074.0	747.0
ES68_Blue-037_MG-protein_14_2	257593.0	134101.5	10610.0	10047.5	9485.0	11956.0	14427.0	16715.0	19003.0	21148.0	23293.0	24985.5	26678.0	30358.0	34038.0	38453.5	42869.0	49949.5	57030.0	69034.5	81039.0	99467.0	117895.0	147811.5	177728.0	214003.5	250279.0	296574.0	342869.0	397394.0	451919.0	515215.5	578512.0	650205.0	721898.0	803492.5	885087.0	966621.5	1048156.0	1110077.5	1171999.0	1232254.5	1292510.0	1336603.5	1380697.0	1412098.0	1443499.0	1445038.5	1446578.0	1463073.0	1479568.0	1509471.5	1539375.0	1634751.5	1730128.0	1881629.5	2033131.0	2027454.0	2021777.0	2290048.0	2558319.0	2990456.5	3422594.0	2974877.0	2527160.0	2128933.0	1730706.0	1496207.5	1261709.0	1149322.0	1036935.0	1057464.0	1077993.0	949854.5	821716.0	744713.5	667711.0	620088.5	572466.0	531829.5	491193.0	464913.5	438634.0	404409.5	370185.0	331828.0	293471.0	260380.5	227290.0	195659.5	164029.0	143756.0	123483.0	102578.5	81674.0	74821.0	67968.0	67491.0	67014.0	124180.0	181346.0
ES69_Blue-037_MG-protein_21_1	1021085.0	538137.0	55189.0	42169.0	29149.0	27220.5	25292.0	25803.0	26314.0	28595.5	30877.0	35862.5	40848.0	49631.0	58414.0	69444.5	80475.0	98538.0	116601.0	141411.5	166222.0	203161.5	240101.0	281400.5	322700.0	369175.5	415651.0	468051.0	520451.0	592843.5	665236.0	746299.5	827363.0	879625.5	931888.0	1017873.5	1103859.0	1193099.0	1282339.0	1373029.5	1463720.0	1507563.5	1551407.0	1644877.0	1738347.0	1719911.0	1701475.0	1696125.5	1690776.0	1687098.5	1683421.0	1697855.5	1712290.0	1873625.0	2034960.0	2274859.5	2514759.0	2361950.0	2209141.0	2495437.5	2781734.0	2811501.5	2841269.0	2503874.0	2166479.0	1988342.5	1810206.0	1569089.0	1327972.0	1186956.0	1045940.0	946615.0	847290.0	705866.0	564442.0	559009.0	553576.0	495703.0	437830.0	374925.0	312020.0	268084.5	224149.0	183113.0	142077.0	116730.5	91384.0	75413.5	59443.0	49275.0	39107.0	29400.5	19694.0	13931.5	8169.0	5762.5	3356.0	2256.5	1157.0	913.5	670.0
ES69_Blue-037_MG-protein_21_2	531364.0	273163.0	14962.0	13564.5	12167.0	14688.5	17210.0	19466.5	21723.0	23840.0	25957.0	28150.5	30344.0	34632.5	38921.0	44333.0	49745.0	57795.5	65846.0	79286.0	92726.0	113167.5	133609.0	164444.5	195280.0	234081.0	272882.0	322102.5	371323.0	427019.5	482716.0	546597.0	610478.0	682444.0	754410.0	837414.0	920418.0	1001977.0	1083536.0	1146134.0	1208732.0	1273270.5	1337809.0	1383494.0	1429179.0	1467888.0	1506597.0	1512780.0	1518963.0	1539746.5	1560530.0	1598176.5	1635823.0	1745967.0	1856111.0	2010920.0	2165729.0	2166760.5	2167792.0	2467231.5	2766671.0	3273353.5	3780036.0	3250194.5	2720353.0	2288456.5	1856560.0	1608120.0	1359680.0	1239942.0	1120204.0	1144053.0	1167902.0	1029186.5	890471.0	806676.0	722881.0	665413.0	607945.0	560163.5	512382.0	481439.5	450497.0	413750.5	377004.0	336630.5	296257.0	258548.5	220840.0	187772.0	154704.0	133384.5	112065.0	90286.5	68508.0	60654.5	52801.0	51296.5	49792.0	93835.5	137879.0
ES6_164_Control-protein_21_1	563185.0	298201.5	33218.0	26004.0	18790.0	18176.0	17562.0	18268.0	18974.0	21523.0	24072.0	29217.0	34362.0	42283.0	50204.0	60252.5	70301.0	86921.0	103541.0	128501.0	153461.0	189502.5	225544.0	265079.0	304614.0	350613.0	396612.0	452073.0	507534.0	588902.0	670270.0	749830.5	829391.0	870933.0	912475.0	999676.0	1086877.0	1176794.5	1266712.0	1356272.0	1445832.0	1489744.5	1533657.0	1632284.5	1730912.0	1712350.0	1693788.0	1693775.5	1693763.0	1687804.0	1681845.0	1694239.0	1706633.0	1885243.5	2063854.0	2306366.5	2548879.0	2404353.0	2259827.0	2590643.0	2921459.0	2957684.0	2993909.0	2626431.0	2258953.0	2076402.0	1893851.0	1643188.5	1392526.0	1230946.5	1069367.0	972320.5	875274.0	725123.0	574972.0	566152.5	557333.0	498515.0	439697.0	375332.5	310968.0	268461.5	225955.0	191256.5	156558.0	128586.0	100614.0	81449.5	62285.0	51268.5	40252.0	30268.5	20285.0	14329.5	8374.0	5773.5	3173.0	2260.0	1347.0	1037.5	728.0
ES6_164_Control-protein_21_2	324522.0	169799.5	15077.0	12128.5	9180.0	10770.0	12360.0	14168.5	15977.0	17970.0	19963.0	22211.0	24459.0	28918.5	33378.0	38775.0	44172.0	51883.0	59594.0	72179.0	84764.0	104110.0	123456.0	154257.0	185058.0	221335.0	257612.0	306175.0	354738.0	408937.0	463136.0	527746.5	592357.0	664732.5	737108.0	819687.0	902266.0	983347.0	1064428.0	1129305.0	1194182.0	1257543.0	1320904.0	1366106.5	1411309.0	1450349.0	1489389.0	1496920.0	1504451.0	1526538.0	1548625.0	1589520.5	1630416.0	1750110.0	1869804.0	2042706.5	2215609.0	2206202.5	2196796.0	2530556.5	2864317.0	3385788.5	3907260.0	3381567.0	2855874.0	2353824.5	1851775.0	1592684.0	1333593.0	1212539.0	1091485.0	1126564.0	1161643.0	1021827.0	882011.0	812207.0	742403.0	678676.5	614950.0	565104.0	515258.0	487614.0	459970.0	427457.5	394945.0	352003.0	309061.0	272234.0	235407.0	199978.5	164550.0	142222.0	119894.0	98410.0	76926.0	68421.5	59917.0	58740.5	57564.0	104120.0	150676.0
ES70_Blue-039_Control-lipid_0_1	739294.0	403662.0	68030.0	53816.5	39603.0	37003.5	34404.0	34172.0	33940.0	35212.5	36485.0	41699.5	46914.0	53891.0	60868.0	70877.0	80886.0	97801.0	114716.0	139302.0	163888.0	205175.5	246463.0	290625.5	334788.0	384079.0	433370.0	497273.5	561177.0	647109.0	733041.0	837926.5	942812.0	1016230.5	1089649.0	1181050.5	1272452.0	1379111.0	1485770.0	1615595.5	1745421.0	1809007.5	1872594.0	2015828.5	2159063.0	2116961.0	2074859.0	2061775.0	2048691.0	2038608.5	2028526.0	2048230.0	2067934.0	2357650.5	2647367.0	3116357.5	3585348.0	3340011.5	3094675.0	3733195.0	4371715.0	4468731.5	4565748.0	3971743.0	3377738.0	3135230.0	2892722.0	2405162.0	1917602.0	1710327.0	1503052.0	1371166.5	1239281.0	1001177.0	763073.0	776345.0	789617.0	698980.0	608343.0	511328.0	414313.0	354614.0	294915.0	243520.5	192126.0	158095.5	124065.0	101849.0	79633.0	67192.5	54752.0	41454.5	28157.0	19500.5	10844.0	7663.0	4482.0	3149.0	1816.0	1411.5	1007.0
ES70_Blue-039_Control-lipid_0_2	184215.0	95619.5	7024.0	7521.0	8018.0	10655.0	13292.0	15522.5	17753.0	19529.5	21306.0	23246.5	25187.0	28966.0	32745.0	36612.0	40479.0	47178.0	53877.0	64011.0	74145.0	93653.5	113162.0	143669.0	174176.0	215467.0	256758.0	313624.5	370491.0	439048.0	507605.0	584223.5	660842.0	748772.5	836703.0	938165.0	1039627.0	1137428.0	1235229.0	1318697.5	1402166.0	1483966.0	1565766.0	1621263.0	1676760.0	1730315.0	1783870.0	1788790.0	1793710.0	1822181.0	1850652.0	1910743.0	1970834.0	2194542.0	2418250.0	2712856.0	3007462.0	3019442.5	3031423.0	3625674.5	4219926.0	5279504.0	6339082.0	5371570.5	4404059.0	3630411.0	2856763.0	2380731.0	1904699.0	1691861.5	1479024.0	1574841.0	1670658.0	1418420.5	1166183.0	1051378.5	936574.0	851547.0	766520.0	699957.5	633395.0	609018.0	584641.0	543307.5	501974.0	444734.5	387495.0	337377.0	287259.0	246232.0	205205.0	178689.5	152174.0	122971.5	93769.0	83339.5	72910.0	69535.5	66161.0	121096.0	176031.0
ES71_Blue-039_Control-lipid_14_1	915083.0	484652.5	54222.0	41152.5	28083.0	25652.0	23221.0	22551.5	21882.0	22755.0	23628.0	26838.0	30048.0	35381.5	40715.0	47726.0	54737.0	67452.5	80168.0	97901.0	115634.0	145685.0	175736.0	209251.5	242767.0	280648.0	318529.0	367160.0	415791.0	483253.5	550716.0	630534.5	710353.0	764274.5	818196.0	885680.0	953164.0	1028349.0	1103534.0	1195984.5	1288435.0	1327709.0	1366983.0	1463911.0	1560839.0	1528904.0	1496969.0	1480755.0	1464541.0	1451993.5	1439446.0	1439235.0	1439024.0	1656126.0	1873228.0	2215549.5	2557871.0	2342174.0	2126477.0	2583912.5	3041348.0	3115292.5	3189237.0	2760671.0	2332105.0	2135671.0	1939237.0	1615182.5	1291128.0	1137278.0	983428.0	894667.0	805906.0	647372.0	488838.0	514749.0	540660.0	479531.0	418402.0	348092.0	277782.0	234556.5	191331.0	154387.0	117443.0	96527.0	75611.0	62282.0	48953.0	41109.0	33265.0	25054.0	16843.0	11640.0	6437.0	4541.5	2646.0	1849.0	1052.0	819.5	587.0
ES71_Blue-039_Control-lipid_14_2	473924.0	243749.0	13574.0	10764.5	7955.0	9647.0	11339.0	12895.5	14452.0	15904.5	17357.0	18660.0	19963.0	22795.5	25628.0	28641.5	31655.0	36758.0	41861.0	49962.0	58063.0	73151.5	88240.0	111886.0	135532.0	168757.0	201982.0	245457.0	288932.0	340037.0	391142.0	449316.5	507491.0	574108.5	640726.0	714681.5	788637.0	859224.5	929812.0	990355.0	1050898.0	1108252.5	1165607.0	1198992.0	1232377.0	1265040.0	1297703.0	1296303.5	1294904.0	1306738.0	1318572.0	1350480.0	1382388.0	1536624.0	1690860.0	1894165.5	2097471.0	2118893.5	2140316.0	2561038.5	2981761.0	3747609.5	4513458.0	3783829.0	3054200.0	2472719.0	1891238.0	1576839.0	1262440.0	1116029.5	969619.0	1050141.0	1130663.0	954180.5	777698.0	687546.0	597394.0	544713.5	492033.0	449397.0	406761.0	389052.0	371343.0	346325.0	321307.0	285441.0	249575.0	217534.5	185494.0	159928.5	134363.0	116709.5	99056.0	81866.5	64677.0	57923.0	51169.0	49885.0	48601.0	89324.5	130048.0
ES72_Blue-039_Control-lipid_21_1	1197073.0	639104.5	81136.0	62856.0	44576.0	40347.0	36118.0	34816.0	33514.0	34097.5	34681.0	38319.0	41957.0	47322.0	52687.0	60865.5	69044.0	82949.5	96855.0	116657.5	136460.0	169655.5	202851.0	239895.5	276940.0	315749.0	354558.0	406528.0	458498.0	529024.0	599550.0	687329.0	775108.0	831738.0	888368.0	957755.0	1027142.0	1106371.5	1185601.0	1293554.5	1401508.0	1445583.5	1489659.0	1606590.5	1723522.0	1676253.0	1628984.0	1618510.5	1608037.0	1585972.0	1563907.0	1565234.0	1566561.0	1805272.0	2043983.0	2435422.0	2826861.0	2593641.5	2360422.0	2893121.5	3425821.0	3495310.5	3564800.0	3090231.5	2615663.0	2404011.0	2192359.0	1816943.5	1441528.0	1271414.5	1101301.0	1002856.5	904412.0	728301.5	552191.0	579040.5	605890.0	541509.5	477129.0	396572.5	316016.0	266522.5	217029.0	175200.0	133371.0	110141.0	86911.0	71237.5	55564.0	46435.5	37307.0	28470.0	19633.0	13645.5	7658.0	5369.0	3080.0	2171.5	1263.0	956.0	649.0
ES72_Blue-039_Control-lipid_21_2	505419.0	262875.5	20332.0	15876.5	11421.0	13642.5	15864.0	17787.0	19710.0	21737.5	23765.0	25112.0	26459.0	29195.0	31931.0	35409.5	38888.0	44303.0	49718.0	58187.5	66657.0	82605.5	98554.0	123053.5	147553.0	181583.0	215613.0	261046.5	306480.0	361220.0	415960.0	479282.0	542604.0	611875.0	681146.0	762766.0	844386.0	919543.0	994700.0	1061737.0	1128774.0	1191872.5	1254971.0	1294192.0	1333413.0	1369373.0	1405333.0	1404354.0	1403375.0	1420186.0	1436997.0	1475378.0	1513759.0	1692578.0	1871397.0	2110494.0	2349591.0	2382994.0	2416397.0	2863118.0	3309839.0	4192249.5	5074660.0	4257383.0	3440106.0	2782829.5	2125553.0	1794360.0	1463167.0	1281042.0	1098917.0	1191106.0	1283295.0	1084111.0	884927.0	782475.5	680024.0	620858.5	561693.0	512832.5	463972.0	443992.5	424013.0	396417.5	368822.0	330278.0	291734.0	255727.5	219721.0	191657.5	163594.0	143496.5	123399.0	104057.5	84716.0	77733.5	70751.0	70427.5	70104.0	130833.0	191562.0
ES73_Blue-042_MG-protein_0_1	612117.0	333673.5	55230.0	43749.5	32269.0	30906.5	29544.0	30025.0	30506.0	32356.0	34206.0	39891.5	45577.0	54848.5	64120.0	76023.5	87927.0	105034.5	122142.0	147269.0	172396.0	217768.0	263140.0	309648.5	356157.0	411033.5	465910.0	529324.0	592738.0	694869.5	797001.0	910886.5	1024772.0	1033400.0	1042028.0	1152358.5	1262689.0	1352314.5	1441940.0	1583517.5	1725095.0	1783888.5	1842682.0	2017772.0	2192862.0	2098842.5	2004823.0	1981324.0	1957825.0	1929557.0	1901289.0	1911478.5	1921668.0	2239328.5	2556989.0	3085453.5	3613918.0	3342579.5	3071241.0	3780274.5	4489308.0	4592873.5	4696439.0	3981022.0	3265605.0	3006061.5	2746518.0	2288837.0	1831156.0	1617485.5	1403815.0	1270905.0	1137995.0	921506.0	705017.0	720907.0	736797.0	659637.0	582477.0	487747.5	393018.0	335114.0	277210.0	232637.0	188064.0	152487.5	116911.0	96555.5	76200.0	65412.0	54624.0	40880.0	27136.0	19065.0	10994.0	7700.0	4406.0	2967.0	1528.0	1308.5	1089.0
ES73_Blue-042_MG-protein_0_2	155221.0	81256.0	7291.0	8239.5	9188.0	12284.0	15380.0	18079.5	20779.0	23122.5	25466.0	27349.5	29233.0	32746.5	36260.0	40438.0	44616.0	51060.0	57504.0	67914.5	78325.0	97418.0	116511.0	147472.5	178434.0	219237.5	260041.0	314987.5	369934.0	435839.0	501744.0	578131.0	654518.0	740589.0	826660.0	922531.5	1018403.0	1115918.0	1213433.0	1292550.0	1371667.0	1446845.5	1522024.0	1572498.0	1622972.0	1666933.5	1710895.0	1713089.5	1715284.0	1737802.0	1760320.0	1822077.5	1883835.0	2115065.5	2346296.0	2668244.5	2990193.0	3040666.5	3091140.0	3743495.0	4395850.0	5305381.0	6214912.0	5291893.0	4368874.0	3571714.0	2774554.0	2326651.5	1878749.0	1645875.0	1413001.0	1534973.5	1656946.0	1384263.5	1111581.0	978622.0	845663.0	770439.0	695215.0	638071.0	580927.0	556219.0	531511.0	494742.5	457974.0	407040.5	356107.0	317075.5	278044.0	238992.5	199941.0	178303.0	156665.0	130448.5	104232.0	95709.0	87186.0	86253.0	85320.0	162804.5	240289.0
ES74_Blue-042_MG-protein_14_1	871275.0	471678.0	72081.0	58187.0	44293.0	41688.5	39084.0	38967.5	38851.0	40250.0	41649.0	47069.0	52489.0	61502.5	70516.0	81840.5	93165.0	110979.0	128793.0	154323.0	179853.0	224370.5	268888.0	320071.0	371254.0	428962.0	486670.0	547461.5	608253.0	701648.5	795044.0	905681.0	1016318.0	1046285.0	1076252.0	1183412.0	1290572.0	1380850.0	1471128.0	1615440.0	1759752.0	1814714.0	1869676.0	2023784.0	2177892.0	2091525.0	2005158.0	1975732.0	1946306.0	1916685.5	1887065.0	1887097.5	1887130.0	2141510.5	2395891.0	2838967.0	3282043.0	3024172.5	2766302.0	3332150.5	3897999.0	3955100.0	4012201.0	3444459.0	2876717.0	2644234.0	2411751.0	2016681.0	1621611.0	1431709.5	1241808.0	1125569.0	1009330.0	822773.5	636217.0	640597.0	644977.0	574653.0	504329.0	423002.5	341676.0	293228.5	244781.0	204008.5	163236.0	133018.5	102801.0	84479.5	66158.0	56537.0	46916.0	35345.5	23775.0	16823.5	9872.0	7064.5	4257.0	2907.5	1558.0	1283.5	1009.0
