Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES42_Blue-013_Control-protein_14_1	36.38981025625611	36.30656901020849	36.512437381045125	36.57832890088738	36.59783118380074	36.59069325801017	36.55724798205084	36.611215114187665	36.598616998348646	36.626420819689706	36.64617466368199	36.61458603720981	36.59942652655659	36.592808931874444	36.59769951478748	36.59518410941022	36.58825038584909	36.58153270993567	36.58623721251153	36.567940583199466	36.56624315074066	36.5500313835113	36.54671834099143	36.55005797293762	36.53099789614873	36.509409655622655	36.49836509263425	36.48124962726303	36.48177648590444	36.48342445974794	36.4628876085034	36.46069184683057	36.44588071472104	36.42537182231535	36.42076580332283	36.41848646183953	36.402128738059666	36.3971348786195	36.37055129512303	36.3678363663424	36.36621196921771	36.354476103968445	36.33771867149914	36.316455232797956	36.28752940613669	36.299372268150414	36.29812957194059	36.27196959338194	36.2660296068355	36.26406381517094
ES42_Blue-013_Control-protein_14_2	36.506220704700134	36.278971376745034	36.24991169001047	36.281217669739654	36.247842986995444	36.19328661947717	36.194102971924146	36.242140593520276	36.20888162613354	36.167141567514925	36.22845856485249	36.16249248049883	36.12401883590396	36.12498970372965	36.07994459083084	36.10135829973194	36.071588116137775	36.07539332551536	36.06802301042107	36.032951762512646	36.02093272557893	35.99550700318701	36.007987007196654	35.97651932267305	35.9318182746685	35.94534033313105	35.926618592527404	35.89977938536156	35.88947750042686	35.86633436046119	35.84723390882666	35.86369239854405	35.829940328534384	35.806802415159815	35.8398729742081	35.780725103469955	35.78901354118459	35.76905544931577	35.756136434477526	35.743646593521326	35.759299138326845	35.7441965267636	35.72600520527391	35.72173718011351	35.678576401658184	35.675010725352934	35.67279837096513	35.67765579127177	35.64890292141108	35.65379238597056
ES43_Blue-013_Control-protein_21_1	36.40487487348258	36.32868426719669	36.51709731152743	36.579302271344105	36.5990541905076	36.59097086371172	36.556385589650354	36.612435561999455	36.59729177147061	36.625425154788545	36.64729597267111	36.614209534603795	36.59724953605406	36.59017419949683	36.59376176301565	36.59057185073106	36.585906039368815	36.58144221330094	36.58519586732939	36.56632495555015	36.56955803945196	36.54832664662644	36.54599088978873	36.54970709579042	36.52957873884876	36.50406948345192	36.49421865234722	36.47655552454036	36.47691623840274	36.480475332910295	36.458522576191896	36.45514446629551	36.44164017591125	36.415156271785946	36.41561994644464	36.41325161407911	36.39272988263809	36.39280684258856	36.38038360864974	36.370729443517426	36.363421673866796	36.35021443569941	36.33510394412618	36.31440178128348	36.310342202409096	36.30732482765237	36.29617867781273	36.2778227402334	36.26960523885979	36.2627827403151
ES43_Blue-013_Control-protein_21_2	36.45168888579375	36.23939651143119	36.18846591839126	36.200012762117304	36.15997548090447	36.09362534368405	36.0848483134696	36.136230921214434	36.10131525342601	36.05940237928166	36.123985139857	36.0449444834067	36.00197719198142	36.015041425496584	35.94848530285166	35.98523347706354	35.9475951249563	35.95759330127995	35.9535237859121	35.91307944890377	35.90153860537293	35.869981919199034	35.894073128464115	35.85956000568614	35.812540390941656	35.839679465317076	35.825426022901894	35.797370833617116	35.78502207018607	35.76431716257323	35.74002547870121	35.774461577696854	35.72778548476609	35.69598413105822	35.7444758788004	35.68470618969711	35.69103935317385	35.67003954235022	35.651148523533884	35.64269405700453	35.66674562668219	35.64869901831487	35.62867074973567	35.63343947933966	35.58499062660996	35.59136474886598	35.598831225807324	35.5953593681803	35.57323049934965	35.581094393475055
ES44_Blue-015_MG-lipid_0_1	36.45116787900579	36.35736983546612	36.542991762256335	36.60134792102753	36.61539389307231	36.60512008973896	36.57249929891436	36.627158468362744	36.613420015336594	36.636513145645885	36.657357635213664	36.62441303818477	36.609920530845194	36.60337812780315	36.60621213847418	36.604116682043966	36.59429104877871	36.59044180353436	36.59521140595447	36.57901750327535	36.57785976087303	36.55797762802671	36.55890688563479	36.5612889723139	36.54448079852822	36.524045890306105	36.51432910064966	36.4989832820213	36.4994747433078	36.50328372469166	36.48195980253957	36.47880900913465	36.46647975086055	36.44754411138013	36.44482279915367	36.44070839771935	36.4263880663165	36.42176220285094	36.40327426924373	36.396216064957414	36.39479201596911	36.381550735844755	36.36748744731262	36.350909191270595	36.34010782036183	36.34133930920334	36.33229691398196	36.30818156599373	36.30664550476198	36.304550673985744
ES44_Blue-015_MG-lipid_0_2	36.47991617447713	36.38519200159925	36.34905017149478	36.35282504464596	36.326858225094355	36.274106593878216	36.273442653919204	36.318446105611805	36.28551977364243	36.24637639887903	36.29915977698867	36.23982231023537	36.2006692277442	36.205076233413735	36.16368104927419	36.18074818325728	36.158295359332755	36.1624142614392	36.15492300369206	36.1294047174915	36.11534730203375	36.09155640608616	36.10191455161146	36.07977061910781	36.0434727387932	36.05908177610246	36.04579863770911	36.02169897143496	36.010795033639496	35.9917243134482	35.975838151793944	35.98664537559471	35.956011641604015	35.93674232673245	35.96798145157978	35.91397649418026	35.92314948962277	35.90650622611478	35.88920445170965	35.882709053445076	35.89517831693229	35.8824790146071	35.86593307056539	35.86374310002058	35.82629686211323	35.82663023476858	35.826908428780044	35.8302893215701	35.804095147437884	35.805187135625935
ES45_Blue-015_MG-lipid_14_1	36.44253353771296	36.37682883807256	36.54957003902704	36.60842186802655	36.623180365542346	36.614035609231436	36.58476011631291	36.638911755665994	36.622327695154304	36.650907350251806	36.669916396291924	36.63756812066711	36.62185404298845	36.618087389362714	36.621811179378675	36.621043271315074	36.61390323304436	36.61188168500672	36.61672532857833	36.60337997562081	36.60225854483277	36.58275497149217	36.583159188321325	36.5852633276694	36.570207475458076	36.54899139885075	36.541094808589676	36.52893247270627	36.52702866042795	36.53194647103344	36.51188370386419	36.511770829691784	36.49802263302508	36.478968849251984	36.47946096431469	36.478869316610066	36.46287990982239	36.461660022621594	36.45421407548909	36.44504130010858	36.438021075832815	36.4279332087728	36.41565001977664	36.39888470742933	36.39631120227638	36.392947596472254	36.38499455984714	36.37084383491773	36.36757324871352	36.36165877568022
ES45_Blue-015_MG-lipid_14_2	36.53803996922133	36.5231895840018	36.5512365984419	36.556126185865374	36.54690297615959	36.508000019594796	36.50139221375663	36.55772262338355	36.53256996027675	36.51223795025995	36.55575395902031	36.50971951835108	36.49583616214602	36.48499270799075	36.474845035989475	36.473470988238894	36.46272283603159	36.468128827896635	36.45730485720035	36.44824840734784	36.441750246994594	36.42157878067986	36.42748286253503	36.41032734289337	36.39463586602714	36.39996863719773	36.38659303848959	36.36786217913248	36.3589550653542	36.33986266722096	36.3369001237812	36.323240753131806	36.31286254542151	36.30606142655883	36.31266505737007	36.26393687077241	36.286747417996345	36.26921310280059	36.25747875356631	36.249049689648906	36.25814163650813	36.24739285340787	36.231144984619945	36.2306899809077	36.19769689556873	36.19550289108553	36.188025566306216	36.20101338851346	36.177143052454596	36.173517106514105
ES46_Blue-015_MG-lipid_21_1	36.40949064285738	36.33867622992494	36.53073502303708	36.59369121524624	36.61413278375318	36.60626817514801	36.57741309492401	36.6298827020316	36.615861063092524	36.64041428380627	36.66016520318488	36.6296106865323	36.61635247526742	36.612410740718865	36.61398090374107	36.61318109762087	36.60514492566584	36.60099022563125	36.60443195143166	36.58831820538543	36.58844009483341	36.566231638195916	36.565692414349115	36.567213120007814	36.5506721437593	36.52977943921413	36.518120753574316	36.50319879140409	36.503617706533	36.50645282174614	36.48528600127948	36.482498178046164	36.46890896623024	36.44823448905347	36.44621966449025	36.442564042088826	36.42563686965897	36.421504234884196	36.40950692654274	36.400358851716085	36.39296064510418	36.37983688251269	36.3662059220992	36.34759310673488	36.340918571352596	36.33769587411256	36.32651110434742	36.3114853769907	36.30319282360663	36.29446381548575
ES46_Blue-015_MG-lipid_21_2	36.28517282533547	36.26351872857678	36.269682428292455	36.293186239107904	36.27733993960138	36.22673552904394	36.19790357511776	36.25767754110808	36.229572961217634	36.20159477477325	36.2486273632781	36.17912075547985	36.151063770722935	36.15312473961261	36.114099978190254	36.129331720151356	36.105431514197385	36.11310041542453	36.09773734294256	36.07832322734329	36.07168933621289	36.0410014752326	36.057016219936465	36.03054901657801	35.996614855675446	36.01569658487811	35.99424865430065	35.97270862995481	35.966335645905374	35.940972398460396	35.929264645226134	35.93558609314372	35.909627040376094	35.8900615644568	35.91601078638247	35.8634148291365	35.87578252635835	35.85845724813686	35.84250389206065	35.826734485329006	35.84228737534536	35.83307840992931	35.81721036997053	35.82015659102086	35.78043208585868	35.77700549609027	35.77941760359932	35.78569037369152	35.76148058283121	35.76016093304824
ES47_Blue-45_MG-protein_0_1	36.28257865001762	36.184300655009324	36.429513693624145	36.515883307765264	36.54091437426905	36.53913261464978	36.50210685118112	36.57730768540803	36.55849158626373	36.58251246045437	36.61497235928931	36.57971134221069	36.560619767636325	36.554118214166465	36.558968535363505	36.5618902044886	36.55376609818948	36.54991282166721	36.557809459934134	36.54081877612384	36.54209668953808	36.52195700745399	36.51641125025824	36.51886212745224	36.50023784957412	36.47589397864782	36.46718862173747	36.45192865785875	36.45245713273849	36.45731939791686	36.43339657548	36.43147405742948	36.417348308832935	36.39570727292402	36.39163812514214	36.39378912970388	36.37810832566098	36.37554229089497	36.365541683279645	36.35630718021928	36.35058011060914	36.33316930419943	36.31931053599195	36.29988008566797	36.274180896921244	36.28020823266691	36.28659529983502	36.2516078138174	36.24389107598259	36.252482062327445
ES47_Blue-45_MG-protein_0_2	36.51278203912233	36.41371069524504	36.39222622733956	36.404826965621126	36.38497498071545	36.33599546776832	36.33172572591225	36.38587309404092	36.35533210228539	36.31436806559005	36.36632915274697	36.31169907185312	36.27838619683149	36.27574970183448	36.246823855788	36.259406053121786	36.24208329885357	36.243752354509404	36.23221664437779	36.210150763830335	36.199602191350216	36.177827711541276	36.187816213144515	36.16118088013948	36.127277634489865	36.13596810771804	36.12230567449063	36.09852432804978	36.08921524454781	36.06586751555351	36.05654387243087	36.05748381283828	36.03632525822205	36.020670749455896	36.03725735171148	35.98933321451078	36.002361783426224	35.98045728551034	35.967404504570716	35.95659022480031	35.96610203192353	35.95523233763506	35.938428591021065	35.9368288382337	35.90064003305427	35.901226977889166	35.89985527181527	35.900649268807285	35.879313521987285	35.8773003593032
ES48_Blue-45_MG-protein_14_1	36.206104554204956	36.0877160020653	36.37567162427126	36.48198669881268	36.511289112985814	36.51364031922077	36.47740305164717	36.55181104029627	36.530906349376224	36.56011622713773	36.59349608182045	36.5572023178703	36.539166562994865	36.534006341114676	36.53962516256426	36.53684371469251	36.52853293089066	36.52672636377292	36.53087265786962	36.509525982670404	36.50850204620482	36.49198903768365	36.48909238022351	36.496604422906856	36.47677748706751	36.455002852913374	36.44271917104232	36.42767849233427	36.42966993473549	36.434979145506134	36.411125010107455	36.41160538295018	36.395706459752674	36.3756562600663	36.374296418182404	36.3727115784912	36.356748981638546	36.3532774175774	36.33545893450907	36.33275435155988	36.327459758732815	36.31248878961759	36.30089706764052	36.284102806373	36.27204170793419	36.27716591172816	36.26844255512523	36.24482004609086	36.24183965371365	36.23496930802518
ES48_Blue-45_MG-protein_14_2	36.38884302795645	36.3010851913559	36.260967562124726	36.27934449014588	36.25612621334419	36.19515319034204	36.19086460175849	36.25276296692807	36.217412148134464	36.169989212572204	36.23467108880677	36.170816465265354	36.12731313592993	36.13099198506494	36.092568237482496	36.105513041093275	36.087710536798106	36.089525576177444	36.08283744995988	36.05651514282872	36.04383811536165	36.02007792110191	36.03262171896306	36.00995986781867	35.97411291689782	35.99106630743107	35.975384919427036	35.951945485869274	35.93857810077531	35.921671571067215	35.907322369378136	35.912204740585935	35.88680990466204	35.871796179159276	35.89633582148585	35.844602348475796	35.855591332692015	35.83783538193789	35.82303563591259	35.81403769901804	35.82906700821441	35.81396243636256	35.797210338863245	35.79818306862857	35.758294146562754	35.75775876986625	35.759035118270575	35.76453052125655	35.73741133866035	35.73417712961709
ES49_Blue-024_Control-protein_0_1	36.424624678434824	36.36509186739408	36.54596831340752	36.60227495533658	36.61643111897385	36.604681174501465	36.57355975819906	36.62082964252966	36.601564556539415	36.627782885425525	36.649470264069	36.61431999199379	36.602450012685935	36.59727511270411	36.594640991229575	36.59050094552968	36.57943731207095	36.57462215741144	36.57603202233982	36.55033621651905	36.55750458824011	36.5316311883323	36.53370792343506	36.538740811004466	36.51915867770146	36.49252154015806	36.485122190613524	36.465009452602985	36.46447411115518	36.46402070857953	36.438259665947115	36.43603573271154	36.420481871507185	36.39314576171071	36.38940362464346	36.38222815903648	36.36188269217999	36.35494550032347	36.33176757502379	36.32757365170933	36.32428101109066	36.30447027955882	36.29208132412858	36.26848719425632	36.25975491252722	36.25070167735831	36.23697889178327	36.2155370154702	36.20949922059296	36.2041149387315
ES49_Blue-024_Control-protein_0_2	36.45793996875368	36.25509140090374	36.163903583135244	36.16901017079159	36.132638627888014	36.07269906330624	36.055308918303176	36.1057614880207	36.073911309634155	36.029590281843234	36.1017597057492	36.006698940555076	35.962374455617216	35.99350738825974	35.89017506228814	35.953679731075276	35.91480748114025	35.92905319386275	35.9265051643265	35.875941763866	35.853730941747926	35.82925914553426	35.872341055537	35.830559077679894	35.77263291955475	35.81171928810969	35.78917671457988	35.771334693533575	35.74807045180555	35.73830933212815	35.70409657544453	35.75901964023133	35.70025124029636	35.66203178500892	35.73440421527681	35.67079998514774	35.67114125493805	35.64812345839869	35.60976636825502	35.615970802104336	35.64695355089623	35.62881935603589	35.61549398521535	35.60909379603309	35.56487172346093	35.575151841709726	35.588383959359035	35.58510981672138	35.55907253906924	35.56848444200818
