Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES44_Blue-015_MG-lipid_0_2	36.50624317941829	36.39525619592661	36.36218985331014	36.36869969170412	36.34944869693758	36.3053234710066	36.31331213033285	36.36652990128804	36.34352508582788	36.310720811972416	36.376354402757215	36.32646112524848	36.29600809746366	36.30869140900702	36.27456604699446	36.294341463632605	36.279596312960834	36.28802752178981	36.28465087050578	36.26729884348932	36.26240843901105	36.24460720485935	36.26364680212951	36.25130278231567	36.2223163722097	36.24554537579589	36.237122286202066	36.220704223869525	36.214216466044014	36.200570775581376	36.18807462673157	36.202975540029506	36.178573376540626	36.163678486380164	36.19888123010043	36.14943657663096	36.16488410083792	36.153319048308695	36.14010390183085	36.13860772888537	36.155711903093255	36.14741461119947	36.138208882482566	36.1480299792731	36.11982830930894	36.136369823388506	36.15575806100673	36.20262865692785	36.255365491683335	36.69630106414636
ES45_Blue-015_MG-lipid_14_1	36.44283744114175	36.377073889264224	36.54972747580859	36.60852721791464	36.62328251777716	36.61414502672244	36.58482449463644	36.63901125181455	36.62242302004926	36.65105286705067	36.670025135752574	36.637688867512814	36.62194726518404	36.618209881944026	36.62192405762964	36.62122593422633	36.6140953387534	36.61212927954137	36.616956488048395	36.603678680028686	36.602673837692485	36.58318971924858	36.58379710793586	36.58609563333538	36.571398463255804	36.55064381648459	36.54322465059435	36.53147131401724	36.52999984693467	36.53558746812728	36.51621506404325	36.51663637776407	36.50349308901566	36.485015969476166	36.486192324893445	36.48613369418463	36.470801286347346	36.470593196051034	36.463990093724746	36.45647351460447	36.45030558501319	36.441637790154076	36.43139521747667	36.418668087337764	36.42210074212307	36.421733627429994	36.42243757316468	36.424899756422235	36.462946678948335	36.71821688939301
ES45_Blue-015_MG-lipid_14_2	36.546122829366105	36.52757882186441	36.55684587243882	36.56257395432162	36.555963948179986	36.51945472735187	36.51692930657222	36.57562666022112	36.55364746977314	36.53461718218524	36.58175126027899	36.54016672582299	36.52791919932896	36.52029386268228	36.512720928990966	36.5123290039777	36.50425368624015	36.51077443255716	36.50176644263133	36.495251349436536	36.49141980565824	36.473857989565225	36.48275028980952	36.46951352472501	36.45644682356295	36.46513556050377	36.45401229639769	36.43834127703158	36.43128308894399	36.414484685391045	36.41306555270378	36.4011881737977	36.393099827329756	36.38900005976724	36.397247761926195	36.3506547389537	36.376306683955974	36.3613816088765	36.35179816641027	36.34600786605417	36.35757939287403	36.34956378801527	36.337100415281306	36.34302713336855	36.315600957079106	36.32252290779419	36.3273989013577	36.365457195000744	36.39909709214828	36.733876295306864
ES46_Blue-015_MG-lipid_21_1	36.40988909419941	36.33901318751971	36.53089172674528	36.593778807460005	36.61415443413748	36.60627248107848	36.57735580092562	36.62983490706556	36.61585586125675	36.64045198743413	36.66011797453057	36.629662311461416	36.616396499613884	36.61247596748354	36.61403253018686	36.61326564193137	36.6053087732744	36.601197107251494	36.60460309840369	36.58863355016741	36.58880846400975	36.566698888104426	36.566356164681984	36.56817888461976	36.5519680602836	36.531643037747834	36.52050227731912	36.50618146782575	36.507007528075725	36.510605400143604	36.49003052582894	36.48806616163596	36.47538651149738	36.45606621834471	36.45476902710487	36.45171866231441	36.43616295172113	36.433215810150756	36.42278895428787	36.41542817024522	36.40977067671903	36.39913397068357	36.38858322955204	36.375525915105534	36.3758986129641	36.378197212060726	36.377062964688285	36.38232689073067	36.42088487033653	36.69814239688354
ES46_Blue-015_MG-lipid_21_2	36.32102481749643	36.27793549603635	36.28693451712322	36.31157970114493	36.30371168992445	36.260147452805406	36.24371523158712	36.30925696906217	36.291136216925246	36.26544700703908	36.32520331720778	36.267832586315826	36.245100091835326	36.25623066754416	36.223468675836635	36.24154581615991	36.22489886884418	36.23593241807051	36.224991843479856	36.211503114704755	36.21237565720608	36.18803442445571	36.211764215923715	36.19363994181312	36.1651915431595	36.191026071853045	36.1748026050422	36.159549993200024	36.157341889965444	36.136734569198154	36.12799501957067	36.13778496017999	36.11717439505294	36.1018732326813	36.13148979421396	36.082351662322246	36.100491462865946	36.087739722901745	36.0757095941902	36.064509652046574	36.084808078038584	36.07997139655338	36.07128702784882	36.08517408749267	36.05515335173893	36.067130220158745	36.090160588167784	36.1390240948713	36.194051578897195	36.66780415873341
ES47_Blue-45_MG-protein_0_1	36.28297998926115	36.18441712206848	36.42972329692741	36.51589746867838	36.54107655392237	36.53925077204418	36.50184126210245	36.5773144087553	36.558594115363846	36.58278174462081	36.61506976785763	36.57963572075948	36.5604402194011	36.55411600074622	36.5588421015729	36.561863119713536	36.55396159423869	36.55033298311557	36.55788418995152	36.54117327622581	36.54244969821876	36.52216564578759	36.516769028104704	36.5195921701344	36.50143762329586	36.477346640103534	36.46903577343727	36.454175971436605	36.45533465150764	36.46064525577254	36.43721110294175	36.435835033116845	36.42243019436184	36.401566075723856	36.400143688984606	36.401459525605624	36.386721225271856	36.38504775331078	36.376519218286155	36.36886052133117	36.36426556924542	36.34928828950905	36.339743501765334	36.32404330531342	36.327158538448664	36.332416828749146	36.330244743182966	36.3352983431017	36.378599018807705	36.67493465255937
ES47_Blue-45_MG-protein_0_2	36.53349098797212	36.42321180247681	36.40460229162257	36.4186963490927	36.40437932983618	36.360870262358844	36.36379379000445	36.42673030614017	36.403322065437166	36.369812245132074	36.43140081783072	36.38539899195573	36.35718205819195	36.361504066969175	36.33942528654826	36.352292146330534	36.341333614103476	36.34549425609189	36.337918048111796	36.32590329901969	36.32170526227649	36.30334919011043	36.31934410279864	36.3043062060237	36.27948523540649	36.29768029765502	36.28763869136138	36.27173684068975	36.265969156186614	36.24746984517948	36.24058486023344	36.245165095234256	36.22867820540672	36.21613746749385	36.23709102258815	36.19380320190482	36.212947103562925	36.195799330259604	36.18623657815977	36.17961041407803	36.192890842272256	36.18614638523482	36.17529703593014	36.18451743983488	36.15705426753139	36.171738970690306	36.18786923165422	36.227490473203154	36.278813499510655	36.69415072080353
ES48_Blue-45_MG-protein_14_1	36.2066323120313	36.088147315098205	36.37605867278006	36.482238207092905	36.511564327350094	36.513784276774665	36.477432638075605	36.551893945977774	36.5309850640179	36.56031319405858	36.59355907677967	36.55729737037056	36.539178818807834	36.53416381268208	36.53978572925182	36.53691756943675	36.52875016268756	36.527022168508246	36.53104979671482	36.50982255179825	36.50887460987911	36.49242059910041	36.489659408062344	36.49744407844897	36.47796177688944	36.456636069021684	36.44487885313925	36.43026668694656	36.43263686117481	36.43852067509523	36.41525795479101	36.416309021218865	36.40111726215763	36.38189701463791	36.3812318427945	36.380532072304284	36.365461292695066	36.36325313295492	36.346607971169085	36.34521158001201	36.34176888578159	36.32889889436263	36.32106469467382	36.30877699330773	36.308856015967564	36.315788201135916	36.31406033230686	36.31774168677808	36.36595960849519	36.66422534827527
ES48_Blue-45_MG-protein_14_2	36.41663615734343	36.31385622702373	36.2769492476	36.297319551754676	36.28210679375507	36.22849336757091	36.232091984300986	36.302730573570784	36.276591307368356	36.235744533902384	36.312655282001444	36.257513338171094	36.222250626671475	36.233611535220824	36.20206025335331	36.217557715957476	36.20647941388706	36.2127758668025	36.209865832817066	36.19130493011596	36.18683049604747	36.1685187007601	36.188978020982496	36.17509375255411	36.145926666366876	36.16998107463313	36.158421900815306	36.141977312009104	36.132492549654174	36.12044612933574	36.10933842891976	36.118020761908575	36.098156635956784	36.087500390596865	36.115864878484686	36.068135145023014	36.08547318859126	36.07227178487935	36.061360021222434	36.05743896350967	36.07677766248467	36.065870867354555	36.05653546955758	36.07040318601095	36.039915426310074	36.055525563101334	36.076922547827174	36.128103490794416	36.185041500638185	36.66439662606446
ES49_Blue-024_Control-protein_0_1	36.42499519516358	36.365307923348006	36.54608966972292	36.602243327881695	36.61640673726991	36.60459233384414	36.573451193861665	36.62075933113052	36.60148685643031	36.627726258970796	36.64935598652937	36.614288961581906	36.60235312034788	36.59717456814076	36.59464109452259	36.59054039348886	36.57942217308019	36.5746640766278	36.57618182266777	36.550642454716666	36.55773559636429	36.53206308995429	36.53429667767191	36.53973386608874	36.52065373949394	36.49464812700533	36.48765063888937	36.4682054805928	36.46822567110292	36.468537272677665	36.443750242062826	36.44283740469108	36.428417642948716	36.40257703455071	36.400209825040996	36.39449165212577	36.376198379200865	36.371877790597274	36.35125132620342	36.35018731502072	36.351078349641405	36.33659679574742	36.330726138919545	36.31525821995499	36.317574414104186	36.318250129634826	36.32056168040048	36.32718660768401	36.38080571971557	36.690607687513626
ES49_Blue-024_Control-protein_0_2	36.512090119359996	36.27261899823369	36.18434132416013	36.191417092901666	36.167092261627154	36.11808277160228	36.1188109679819	36.178132657619535	36.16165501970091	36.12044960807873	36.21237560469402	36.13803346286775	36.10212559437973	36.148002374109154	36.0548926760518	36.12327813478958	36.09545906652071	36.11409100209505	36.118880205657646	36.07786397420317	36.068450626521	36.05533363511399	36.11203822635424	36.085129359204046	36.035806691232295	36.086332457624856	36.071907003740606	36.06556235097241	36.04916593529038	36.046589343032664	36.01758816910292	36.07797642527227	36.026157216929406	35.995385338055314	36.07359583654155	36.016020495848174	36.0246719459309	36.00804264126992	35.97463711796197	35.98731711836247	36.02307616913237	36.009337080419634	36.005227606096035	36.01809077492172	35.98517542556846	36.014185772101975	36.04776181044741	36.10852864924589	36.16954866551726	36.69541539909609
ES4_164_Control-protein_0_1	36.403490664894015	36.32274641362007	36.52048470171566	36.58113361633691	36.59824148993823	36.589479819419466	36.55619306161102	36.61374457665296	36.597291645497414	36.62042286829257	36.641314120345655	36.60863556014138	36.59352632500983	36.58770597687064	36.589542876845826	36.58314592694562	36.57414408774085	36.569739421339136	36.56924527756825	36.54581427466629	36.5455549481743	36.5275101766739	36.526839357516714	36.532045648895775	36.51079017329657	36.48824039450185	36.47878972624578	36.45983978346077	36.460500990688004	36.46387697524483	36.439432713079306	36.43812540873169	36.42247093295589	36.40090201832544	36.39590745303254	36.39028596821649	36.377212864849945	36.37352043013464	36.350124786464	36.345986948733575	36.346833788707066	36.334134243315894	36.32510081389813	36.312629941779626	36.31468387636536	36.31941500962005	36.32122044015458	36.33208675318638	36.382257620792096	36.690814534292585
ES4_164_Control-protein_0_2	36.504803989078134	36.25208490608617	36.16443987204757	36.18113594798483	36.136561642337604	36.094602608764944	36.090863021435744	36.14524380858531	36.13164654195692	36.085841967572506	36.17854287355646	36.110182290785005	36.0746378399202	36.108839310814105	36.03077679029331	36.08269153531027	36.052803098397575	36.07193341923435	36.08528839139409	36.0432456914917	36.04557929978978	36.02102804465787	36.064459425676446	36.04908519358736	36.002951819681634	36.047407923831884	36.031946222388854	36.02172831045977	36.01200893158136	36.00672325500499	35.974807548419555	36.028211732609115	35.98102895376995	35.95360655968607	36.023043147536164	35.96155559693835	35.963819306836385	35.967747481196234	35.9513621170025	35.94133521504929	35.98361740634821	35.95880263096283	35.94681627886202	35.97100051756601	35.935379568269326	35.963933401805875	36.001636570100494	36.05583875880038	36.1259065052876	36.6685859838688
ES50_Blue-024_Control-protein_14_1	36.342912855294976	36.26960979125926	36.49029459507698	36.56150748140912	36.56914641246002	36.571736236967624	36.53047557300489	36.592145451686726	36.5826081573327	36.60568713192247	36.62714937062709	36.59348005230535	36.57433433940672	36.56542571078294	36.57214475034787	36.561514515111654	36.558234219704275	36.55202780247403	36.55955157886435	36.52515179656887	36.54243026562669	36.50962249265944	36.51309903634133	36.51810840988025	36.49827943060681	36.47197673797909	36.46839870084739	36.444026769080644	36.446752229156154	36.45084619823204	36.42604323450568	36.418331068793414	36.4075384729537	36.39015253889518	36.387564067944545	36.3783148537813	36.36208594596369	36.354497128209054	36.33968921734476	36.333407498553704	36.33707002719365	36.327134837799484	36.311132168330545	36.298532195036124	36.3008146522972	36.30609079175615	36.30430994626757	36.30782798473535	36.359153859364724	36.67462943826915
ES50_Blue-024_Control-protein_14_2	36.444252613115715	36.25579724999498	36.16651894621729	36.17653044416257	36.15042928819514	36.10790469074067	36.10150348819591	36.15698160107841	36.142790560283665	36.101592539440595	36.187664490560984	36.11624981060423	36.07849294619936	36.12184188343357	36.03434082107787	36.09816481559676	36.06774684531459	36.085023954835606	36.088659515701906	36.05474947716356	36.0450044796402	36.02892407049564	36.076984871528005	36.05029767621928	36.00097526750229	36.04555252331578	36.03670680473667	36.03287815791108	36.013622998347735	36.01050777563052	35.985602653199024	36.04276129508724	35.9904176607774	35.960055571659666	36.03124630803274	35.97595646682839	35.98222117910162	35.972213101975775	35.94862627269781	35.95987338127848	35.98410995902013	35.97574266541957	35.968575684562666	35.98179108745333	35.952863828364414	35.983528196975485	36.01816268075911	36.073068232623314	36.1384677467603	36.682772002750056
